pt_graph freq
2548 1
2549 1
2634 1
2715 1
2716 1
2717 1
2798 1
2876 1
2953 1
2960 1
3026 1
3097 1
3664 1
3750 1
3756 1
3777 1
3841 1
3928 1
3930 1
3931 1
3932 1
4019 1
4111 1
4303 1
4387 1
4391 1
4660 1
4838 1
4854 1
4857 1
5028 1
5209 1
5283 1
5284 1
5288 1
5374 1
5381 1
5716 1
5717 1
5718 1
5722 1
5726 1
5731 1
5807 1
5808 1
5809 1
5814 1
5815 1
5816 1
5817 1
5818 1
5894 1
5895 1
5896 1
5905 1
5911 1
5912 1
5913 1
5914 1
5915 1
5927 1
5993 1
5997 1
5998 1
6000 1
6009 1
6097 1
6098 1
6099 1
6100 1
6115 1
6123 1
6126 1
6192 1
6194 1
6195 1
6197 1
6222 1
6288 1
6289 1
6304 1
6376 1
6378 1
6384 1
6390 1
6402 1
6466 1
6494 1
6499 1
6571 1
6579 1
6640 1
6648 1
6665 1
6714 1
6730 1
6736 1
6738 1
6789 1
6801 1
6802 1
6803 1
6814 1
6862 1
6872 1
6873 1
6875 1
6877 1
6887 1
6931 1
6932 1
6941 1
6943 1
6944 1
6946 1
6999 1
7000 1
7001 1
7003 1
7011 1
7084 1
7094 1
7144 1
7145 1
7148 1
7304 1
7357 1
7400 1
7413 1
7423 1
7479 1
7536 1
7642 1
7686 1
7698 1
7739 1
7755 1
7799 1
7854 1
7865 1
7871 1
7910 1
7911 1
7967 1
7979 1
7992 1
7995 1
8039 1
8044 1
8080 1
8091 1
8137 1
8152 1
8158 1
8189 1
8191 1
8213 1
8243 1
8247 1
8258 1
8300 1
8301 1
8315 1
8353 1
8358 1
8404 1
8406 1
8458 1
8459 1
10095 1
10108 1
10152 1
10166 1
10168 1
10183 1
10184 1
10415 1
10424 1
10452 1
10678 1
10704 1
10964 1
