pt_graph met
5636 26
5905 26
6007 26
6317 26
6406 26
6475 26
6579 26
6580 26
6637 26
6783 26
6811 26
6861 26
6883 26
6924 26
7030 26
7031 26
7074 26
7144 26
7312 26
7378 26
7400 26
7436 26
7440 26
7489 26
7499 26
7539 26
7585 26
7615 26
7642 26
7667 26
7670 26
7724 26
7725 26
7726 26
7758 26
7781 26
7829 26
7840 26
7841 26
7884 26
7885 26
7887 26
7897 26
7947 26
7990 26
7993 26
8056 26
8149 26
8154 26
8202 26
8203 26
8263 26
8273 26
8309 26
8459 26
8463 26
8484 26
8513 26
8519 26
8521 26
8589 26
8622 26
8675 26
10182 26
