pt_graph met
3082 15
3085 15
3085 16
3231 16
3316 15
3323 15
3559 16
3567 16
3569 16
3918 15
4096 16
4165 16
4184 15
4185 16
4256 15
4348 15
4348 16
4363 16
4450 16
4529 16
4544 16
4545 15
4620 15
4711 15
4789 15
4792 15
4792 16
4820 15
4887 16
4890 15
4890 16
4897 15
4898 16
4911 16
4974 15
4976 15
4980 15
4981 15
4981 16
5071 16
5075 15
5089 15
5145 15
5146 16
5160 15
5179 16
5236 15
5236 16
5242 15
5249 16
5255 16
5270 16
5355 15
5355 16
5358 16
5359 15
5419 15
5419 16
5422 16
5426 15
5428 16
5429 15
5430 15
5430 16
5439 16
5503 15
5505 15
5511 16
5512 16
5516 16
5517 15
5517 16
5518 15
5518 16
5531 16
5533 15
5600 16
5601 15
5602 16
5603 15
5604 15
5605 15
5605 16
5606 15
5606 16
5607 16
5609 16
5614 15
5614 16
5615 15
5615 16
5618 15
5618 16
5620 15
5675 16
5676 15
5676 16
5688 15
5689 15
5692 16
5694 15
5694 16
5698 15
5703 16
5704 16
5761 15
5761 16
5777 15
5778 15
5778 16
5788 16
5790 15
5795 15
5795 16
5796 15
5850 15
5850 16
5851 15
5870 16
5872 15
5879 15
5879 16
5880 15
5881 15
5885 15
5887 16
5946 15
5949 15
5968 15
5969 15
5969 16
5971 15
5974 16
5975 15
5975 16
5976 15
5976 16
5977 15
5984 15
5984 16
6073 15
6074 15
6074 16
6075 15
6076 15
6077 15
6079 16
6080 15
6080 16
6081 15
6081 16
6164 15
6164 16
6165 16
6173 16
6174 15
6174 16
6175 15
6177 15
6177 16
6178 15
6178 16
6179 15
6179 16
6180 15
6184 16
6268 15
6268 16
6269 15
6269 16
6270 15
6270 16
6271 15
6271 16
6274 15
6274 16
6350 16
6360 15
6360 16
6361 15
6361 16
6451 15
6451 16
6452 15
6452 16
6453 15
6453 16
6538 16
6607 15
6612 15
6612 16
6622 16
6625 16
6688 15
6703 16
6778 15
6846 15
6908 15
6985 15
6985 16
6988 16
7051 16
7052 16
7053 15
7053 16
7056 16
7057 15
7118 16
7122 15
7123 16
7197 16
7198 16
7200 15
7200 16
7269 15
7269 16
7334 16
7397 16
7627 16
11001 15
