pt_graph met
2548 17
2633 17
2716 17
2798 17
2875 17
2876 17
2954 17
3172 17
3417 17
3581 17
3664 17
3750 17
3756 17
3838 17
3841 17
3842 17
3869 17
3928 17
3929 17
3931 17
3932 17
3959 17
4019 17
4196 17
4219 17
4294 17
4387 17
4391 17
4479 17
4581 17
4917 17
5038 17
5194 17
5283 17
5289 17
5463 17
5554 17
5564 17
5624 17
5629 17
5644 17
5715 17
5716 17
5717 17
5722 17
5807 17
5808 17
5810 17
5814 17
5815 17
5816 17
5818 17
5832 17
5911 17
5913 17
5914 17
5915 17
5917 17
5993 17
5996 17
5997 17
5998 17
6015 17
6030 17
6097 17
6098 17
6099 17
6100 17
6109 17
6115 17
6133 17
6134 17
6135 17
6194 17
6195 17
6197 17
6288 17
6289 17
6313 17
6376 17
6381 17
6466 17
6477 17
6494 17
6551 17
6559 17
6560 17
6580 17
6639 17
6640 17
6655 17
6660 17
6738 17
6801 17
6802 17
6803 17
6859 17
6862 17
6870 17
6872 17
6874 17
6875 17
6931 17
6932 17
6942 17
6943 17
6944 17
6957 17
6999 17
7000 17
7001 17
7011 17
7026 17
7077 17
7082 17
7129 17
7130 17
7139 17
7144 17
7215 17
7217 17
7222 17
7283 17
7284 17
7286 17
7349 17
7357 17
7434 17
7436 17
7466 17
7469 17
7472 17
7476 17
7490 17
7548 17
7587 17
7594 17
7641 17
7651 17
7697 17
7698 17
7714 17
7716 17
7738 17
7739 17
7743 17
7755 17
7799 17
7816 17
7829 17
7854 17
7910 17
7911 17
7936 17
7967 17
7969 17
7980 17
7983 17
7987 17
8023 17
8033 17
8100 17
8104 17
8158 17
8189 17
8199 17
8213 17
8243 17
8247 17
8252 17
8301 17
8306 17
8315 17
8353 17
8403 17
8404 17
8405 17
8457 17
8459 17
10108 17
10166 17
10168 17
10424 17
10458 17
10662 17
