pt_graph met
3 15
4 15
5 15
6 15
11 15
12 15
14 15
15 15
16 15
23 15
37 15
49 15
55 15
56 15
63 15
64 15
76 15
77 15
79 15
112 15
130 15
151 15
152 15
173 15
192 15
272 15
274 15
314 15
333 15
335 15
612 15
680 15
1412 16
1413 16
1550 16
1616 16
1683 16
1833 16
1915 16
1997 16
2126 16
2422 16
2529 16
2566 16
2582 16
2650 16
2652 16
2668 16
2732 16
2735 16
2736 16
2775 16
2816 16
2817 16
2890 16
2965 16
2974 16
3085 16
3086 16
3157 16
3301 16
3320 16
3466 16
3938 16
4076 16
4253 16
4890 16
4979 16
4981 16
5074 16
5430 16
6083 16
9794 16
10032 15
10387 15
10944 16
