pt_graph freq
5 0.75
13 0.75
23 0.75
24 0.75
29 0.75
55 0.25
56 0.25
66 0.75
75 0.25
95 0.75
96 0.75
99 0.25
113 0.75
130 0.25
133 0.75
155 0.75
173 0.25
177 0.75
192 0.25
194 0.25
360 0.25
438 0.75
440 0.75
441 0.75
463 0.75
464 0.75
488 0.75
491 0.75
492 0.75
517 0.75
573 0.75
582 0.75
583 0.75
607 0.75
654 0.75
691 0.75
934 0.25
936 0.25
938 0.25
987 0.25
988 0.25
1000 0.75
1007 0.25
1042 0.25
1047 0.25
1048 0.25
1065 0.75
1096 0.25
1101 0.25
1105 0.25
1108 0.75
1110 0.75
1157 0.75
1158 0.25
1169 0.25
1170 0.25
1172 0.25
1231 0.25
1234 0.25
1235 0.25
1236 0.25
1237 0.25
1248 0.75
1266 0.25
1283 0.75
1287 0.75
1301 0.25
1302 0.25
1346 0.25
1347 0.25
1348 0.25
1349 0.25
1350 0.25
1367 0.25
1368 0.25
1369 0.25
1375 0.75
1376 0.75
1411 0.25
1412 0.25
1413 0.25
1414 0.25
1415 0.25
1417 0.75
1418 0.75
1433 0.25
1434 0.25
1435 0.25
1438 0.25
1452 0.25
1464 0.25
1470 0.25
1476 0.25
1481 0.25
1484 0.25
1486 0.75
1496 0.25
1498 0.25
1499 0.25
1504 0.25
1542 0.25
1566 0.25
1569 0.25
1608 0.25
1611 0.25
1626 0.25
1629 0.25
1638 0.25
1643 0.25
1646 0.25
1689 0.25
1701 0.25
1708 0.25
1718 0.25
1761 0.25
1774 0.25
1833 0.25
1834 0.25
1835 0.25
1839 0.75
1840 0.75
1914 0.25
1915 0.25
1933 0.75
1940 0.25
1948 0.25
1950 0.25
1996 0.25
1997 0.25
2015 0.25
2020 0.25
2085 0.75
2100 0.25
2114 0.25
2248 0.25
2251 0.25
2255 0.75
2256 0.75
2264 0.25
2332 0.25
2352 0.75
2408 0.25
2436 0.25
2487 0.25
2505 0.25
2509 0.25
2522 0.25
2523 0.25
2555 0.75
2566 0.25
2582 0.25
2589 0.25
2598 0.25
2601 0.25
2607 0.25
2608 0.25
2650 0.25
2652 0.25
2666 0.25
2668 0.25
2686 0.25
2693 0.25
2731 0.25
2732 0.25
2734 0.25
2735 0.25
2748 0.25
2752 0.25
2756 0.25
2765 0.25
2768 0.25
2769 0.25
2773 0.25
2775 0.25
2812 0.25
2814 0.25
2816 0.25
2817 0.25
2834 0.25
2841 0.25
2849 0.25
2850 0.25
2890 0.25
2891 0.25
2893 0.25
2894 0.25
2895 0.25
2899 0.25
2900 0.25
2924 0.25
2926 0.25
2969 0.25
2975 0.25
2985 0.25
2998 0.25
3000 0.25
3051 0.25
3058 0.25
3064 0.75
3069 0.25
3071 0.25
3074 0.25
3139 0.25
3143 0.25
3144 0.25
3145 0.25
3146 0.25
3147 0.25
3217 0.25
3221 0.25
3222 0.25
3223 0.25
3232 0.25
3290 0.25
3308 0.25
3311 0.25
3318 0.25
3389 0.25
3390 0.25
3403 0.25
3458 0.25
3459 0.25
3466 0.25
3468 0.25
3469 0.25
3470 0.25
3483 0.25
3533 0.25
3552 0.25
3553 0.25
3555 0.25
3625 0.25
3634 0.25
3635 0.25
3636 0.25
3705 0.25
3716 0.25
3717 0.25
3719 0.25
3720 0.25
3802 0.25
3804 0.25
3806 0.25
3807 0.25
3888 0.25
3895 0.25
3896 0.25
3979 0.25
3980 0.25
4057 0.25
4246 0.25
4247 0.25
4254 0.25
4329 0.25
4336 0.25
4338 0.25
4412 0.25
4429 0.25
4508 0.25
4511 0.25
4526 0.75
4787 0.25
9644 0.25
