pt_graph freq
3 1
4 1
5 1
6 1
12 1
15 1
23 1
42 1
55 1
56 1
63 1
76 1
98 1
100 1
129 1
130 1
152 1
154 1
173 1
176 1
190 1
208 1
214 1
314 1
348 1
401 1
426 1
613 1
680 1
753 1
884 1
1411 1
1413 1
1475 1
1542 1
1834 1
1914 1
1997 1
2000 1
2212 1
2296 1
2335 1
2423 1
2566 1
2650 1
2652 1
2668 1
2732 1
2735 1
2751 1
2775 1
2814 1
2816 1
2890 1
2965 1
3085 1
3086 1
3157 1
3234 1
3236 1
3237 1
3319 1
3402 1
4801 1
4890 1
4891 1
4981 1
5077 1
5165 1
5430 1
5977 1
10342 1
10387 1
10490 1
10797 1
10801 1
