VE_REF beta.VE_REF
BEL010331976 -4.60517018598809
BEL010331976 4.48373064159878
BEL010331976 8.00639217349185
BEL010331976 0.104344047351017
BEL010331976 0.104344047351017
BEL010331976 3.10576177864266
BEL010331976 3.10576177864266
BEL010331976 0.766814119741678
BEL010331976 0.766814119741678
BEL010331976 0.766814119741678
BEL010331976 1.33104936920428
BEL010331976 1.33104936920428
BEL010331976 1.33104936920428
BEL010331976 1.84639948610414
BEL010511983 -4.60517018598809
BEL010511983 3.52771890433418
BEL010511983 3.52771890433418
BEL010511983 3.52771890433418
BEL010511983 3.52771890433418
BEL010511983 -4.60517018598809
BEL010511983 1.86267218342817
BEL010511983 1.86267218342817
BEL010511983 1.14927795810539
BEL010511983 1.14927795810539
BEL010511983 1.14927795810539
BEL010511983 -4.60517018598809
BEL010511983 2.55707683381911
BEL010511983 3.12769621212793
BEL010511983 3.12769621212793
BEL010511983 3.12769621212793
BEL010511983 2.88865188281601
BEL010511983 0.845285760316102
BEL010511983 2.23553562079219
BEL010511983 2.44646077493874
BEL010511983 -4.60517018598809
BEL010511983 2.94273503379762
BEL010511983 -4.60517018598809
BEL010511983 -4.60517018598809
BEL010511983 2.52606394008561
BEL010511983 2.52606394008561
BEL010511983 -4.60517018598809
BEL010511983 3.6156102017675
BEL010511983 3.6156102017675
BEL010511983 3.6156102017675
BEL010511983 3.90332235440936
BEL010511983 -4.60517018598809
BEL010511983 4.48373064159878
BEL010511983 8.00639217349185
BEL010511983 0.104344047351017
BEL010511983 0.104344047351017
BEL010511983 3.10576177864266
BEL010511983 3.10576177864266
BEL010511983 0.766814119741678
BEL010511983 0.766814119741678
BEL010511983 0.766814119741678
BEL010511983 1.33104936920428
BEL010511983 1.33104936920428
BEL010511983 1.33104936920428
BEL010511983 1.84639948610414
BEL011541988 -4.60517018598809
BEL011541988 3.52771890433418
BEL011541988 3.52771890433418
BEL011541988 3.52771890433418
BEL011541988 3.52771890433418
BEL011541988 -4.60517018598809
BEL011541988 1.86267218342817
BEL011541988 1.86267218342817
BEL011541988 1.14927795810539
BEL011541988 1.14927795810539
BEL011541988 1.14927795810539
BEL011541988 -4.60517018598809
BEL011541988 2.55707683381911
BEL011541988 3.12769621212793
BEL011541988 3.12769621212793
BEL011541988 3.12769621212793
BEL011541988 2.88865188281601
BEL011541988 0.845285760316102
BEL011541988 2.23553562079219
BEL011541988 2.44646077493874
BEL011541988 -4.60517018598809
BEL011541988 2.94273503379762
BEL011541988 -4.60517018598809
BEL011541988 -4.60517018598809
BEL011541988 2.52606394008561
BEL011541988 2.52606394008561
BEL011541988 -4.60517018598809
BEL011541988 3.6156102017675
BEL011541988 3.6156102017675
BEL011541988 3.6156102017675
BEL011541988 3.90332235440936
BEL011541988 -4.60517018598809
BEL011541988 4.48373064159878
BEL011541988 8.00639217349185
BEL011541988 0.104344047351017
BEL011541988 0.104344047351017
BEL011541988 3.10576177864266
BEL011541988 3.10576177864266
BEL011541988 0.766814119741678
BEL011541988 0.766814119741678
BEL011541988 0.766814119741678
BEL011541988 1.33104936920428
BEL011541988 1.33104936920428
BEL011541988 1.33104936920428
BEL011541988 1.84639948610414
BEL011871989 -4.60517018598809
BEL011871989 3.52771890433418
BEL011871989 3.52771890433418
BEL011871989 3.52771890433418
BEL011871989 3.52771890433418
BEL011871989 -4.60517018598809
BEL011871989 1.86267218342817
BEL011871989 1.86267218342817
BEL011871989 1.14927795810539
BEL011871989 1.14927795810539
BEL011871989 1.14927795810539
BEL011871989 -4.60517018598809
BEL011871989 2.55707683381911
BEL011871989 3.12769621212793
BEL011871989 3.12769621212793
BEL011871989 3.12769621212793
BEL011871989 2.88865188281601
BEL011871989 0.845285760316102
BEL011871989 2.23553562079219
BEL011871989 2.44646077493874
BEL011871989 -4.60517018598809
BEL011871989 2.94273503379762
BEL011871989 -4.60517018598809
BEL011871989 -4.60517018598809
BEL011871989 2.52606394008561
BEL011871989 2.52606394008561
BEL011871989 -4.60517018598809
BEL011871989 3.6156102017675
BEL011871989 3.6156102017675
BEL011871989 3.6156102017675
BEL011871989 3.90332235440936
BEL011871989 -4.60517018598809
BEL011871989 4.48373064159878
BEL011871989 8.00639217349185
BEL011871989 0.104344047351017
BEL011871989 0.104344047351017
BEL011871989 3.10576177864266
BEL011871989 3.10576177864266
BEL011871989 0.766814119741678
BEL011871989 0.766814119741678
BEL011871989 0.766814119741678
BEL011871989 1.33104936920428
BEL011871989 1.33104936920428
BEL011871989 1.33104936920428
BEL011871989 1.84639948610414
BEL012111971 -4.60517018598809
BEL012111971 4.72685752135641
BEL012111971 4.72685752135641
BEL012111971 4.72685752135641
BEL012111971 4.72685752135641
BEL012111971 -4.60517018598809
BEL012111971 2.00079209720337
BEL012111971 2.00079209720337
BEL012111971 3.3540933053565
BEL012111971 3.3540933053565
BEL012111971 3.3540933053565
BEL012111971 -4.60517018598809
BEL012111971 0.629812357453248
BEL012111971 2.26597141043156
BEL012111971 2.26597141043156
BEL012111971 2.26597141043156
BEL012111971 0.156112887182443
BEL012111971 -0.702377072253833
BEL012111971 0.276304223144151
BEL012111971 1.2429607411794
BEL012111971 -4.60517018598809
BEL012111971 0.72187079702146
BEL012111971 -4.60517018598809
BEL012111971 -4.60517018598809
BEL012111971 3.24426714378143
BEL012111971 3.24426714378143
BEL012111971 -4.60517018598809
BEL012111971 3.21861084799506
BEL012111971 3.21861084799506
BEL012111971 3.21861084799506
BEL012111971 1.44473679235488
BEL012111971 -4.60517018598809
BEL012111971 -4.60517018598809
BEL012111971 7.30085272419099
BEL012111971 0.610351716121752
BEL012111971 0.610351716121752
BEL012111971 2.57678148697736
BEL012111971 2.57678148697736
BEL012111971 0.0997611340459949
BEL012111971 0.0997611340459949
BEL012111971 0.0997611340459949
BEL012111971 0.528206140763471
BEL012111971 0.528206140763471
BEL012111971 0.528206140763471
BEL012111971 -0.00194973643112985
BEL012791969 -4.60517018598809
BEL012791969 3.52771890433418
BEL012791969 3.52771890433418
BEL012791969 3.52771890433418
BEL012791969 3.52771890433418
BEL012791969 -4.60517018598809
BEL012791969 1.86267218342817
BEL012791969 1.86267218342817
BEL012791969 1.14927795810539
BEL012791969 1.14927795810539
BEL012791969 1.14927795810539
BEL012791969 -4.60517018598809
BEL012791969 2.55707683381911
BEL012791969 3.12769621212793
BEL012791969 3.12769621212793
BEL012791969 3.12769621212793
BEL012791969 2.88865188281601
BEL012791969 0.845285760316102
BEL012791969 2.23553562079219
BEL012791969 2.44646077493874
BEL012791969 -4.60517018598809
BEL012791969 2.94273503379762
BEL012791969 -4.60517018598809
BEL012791969 -4.60517018598809
BEL012791969 2.52606394008561
BEL012791969 2.52606394008561
BEL012791969 -4.60517018598809
BEL012791969 3.6156102017675
BEL012791969 3.6156102017675
BEL012791969 3.6156102017675
BEL012791969 3.90332235440936
BEL012791969 -4.60517018598809
BEL012791969 4.48373064159878
BEL012791969 8.00639217349185
BEL012791969 0.104344047351017
BEL012791969 0.104344047351017
BEL012791969 3.10576177864266
BEL012791969 3.10576177864266
BEL012791969 0.766814119741678
BEL012791969 0.766814119741678
BEL012791969 0.766814119741678
BEL012791969 1.33104936920428
BEL012791969 1.33104936920428
BEL012791969 1.33104936920428
BEL012791969 1.84639948610414
BEL013161987 -4.60517018598809
BEL013161987 3.52771890433418
BEL013161987 3.52771890433418
BEL013161987 3.52771890433418
BEL013161987 3.52771890433418
BEL013161987 -4.60517018598809
BEL013161987 1.86267218342817
BEL013161987 1.86267218342817
BEL013161987 1.14927795810539
BEL013161987 1.14927795810539
BEL013161987 1.14927795810539
BEL013161987 -4.60517018598809
BEL013161987 2.55707683381911
BEL013161987 3.12769621212793
BEL013161987 3.12769621212793
BEL013161987 3.12769621212793
BEL013161987 2.88865188281601
BEL013161987 0.845285760316102
BEL013161987 2.23553562079219
BEL013161987 2.44646077493874
BEL013161987 -4.60517018598809
BEL013161987 2.94273503379762
BEL013161987 -4.60517018598809
BEL013161987 -4.60517018598809
BEL013161987 2.52606394008561
BEL013161987 2.52606394008561
BEL013161987 -4.60517018598809
BEL013161987 3.6156102017675
BEL013161987 3.6156102017675
BEL013161987 3.6156102017675
BEL013161987 3.90332235440936
BEL013161987 -4.60517018598809
BEL013161987 4.48373064159878
BEL013161987 8.00639217349185
BEL013161987 0.104344047351017
BEL013161987 0.104344047351017
BEL013161987 3.10576177864266
BEL013161987 3.10576177864266
BEL013161987 0.766814119741678
BEL013161987 0.766814119741678
BEL013161987 0.766814119741678
BEL013161987 1.33104936920428
BEL013161987 1.33104936920428
BEL013161987 1.33104936920428
BEL013161987 1.84639948610414
BEL030151975 -4.60517018598809
BEL030151975 3.52771890433418
BEL030151975 3.52771890433418
BEL030151975 3.52771890433418
BEL030151975 3.52771890433418
BEL030151975 -4.60517018598809
BEL030151975 1.86267218342817
BEL030151975 1.86267218342817
BEL030151975 1.14927795810539
BEL030151975 1.14927795810539
BEL030151975 1.14927795810539
BEL030151975 -4.60517018598809
BEL030151975 2.55707683381911
BEL030151975 3.12769621212793
BEL030151975 3.12769621212793
BEL030151975 3.12769621212793
BEL030151975 2.88865188281601
BEL030151975 0.845285760316102
BEL030151975 2.23553562079219
BEL030151975 2.44646077493874
BEL030151975 -4.60517018598809
BEL030151975 2.94273503379762
BEL030151975 -4.60517018598809
BEL030151975 -4.60517018598809
BEL030151975 2.52606394008561
BEL030151975 2.52606394008561
BEL030151975 -4.60517018598809
BEL030151975 3.6156102017675
BEL030151975 3.6156102017675
BEL030151975 3.6156102017675
BEL030151975 3.90332235440936
BEL030151975 -4.60517018598809
BEL030151975 4.48373064159878
BEL030151975 8.00639217349185
BEL030151975 0.104344047351017
BEL030151975 0.104344047351017
BEL030151975 3.10576177864266
BEL030151975 3.10576177864266
BEL030151975 0.766814119741678
BEL030151975 0.766814119741678
BEL030151975 0.766814119741678
BEL030151975 1.33104936920428
BEL030151975 1.33104936920428
BEL030151975 1.33104936920428
BEL030151975 1.84639948610414
BEL030182000 -4.60517018598809
BEL030182000 3.52771890433418
BEL030182000 3.52771890433418
BEL030182000 3.52771890433418
BEL030182000 3.52771890433418
BEL030182000 -4.60517018598809
BEL030182000 1.86267218342817
BEL030182000 1.86267218342817
BEL030182000 1.14927795810539
BEL030182000 1.14927795810539
BEL030182000 1.14927795810539
BEL030182000 -4.60517018598809
BEL030182000 2.55707683381911
BEL030182000 3.12769621212793
BEL030182000 3.12769621212793
BEL030182000 3.12769621212793
BEL030182000 2.88865188281601
BEL030182000 0.845285760316102
BEL030182000 2.23553562079219
BEL030182000 2.44646077493874
BEL030182000 -4.60517018598809
BEL030182000 2.94273503379762
BEL030182000 -4.60517018598809
BEL030182000 -4.60517018598809
BEL030182000 2.52606394008561
BEL030182000 2.52606394008561
BEL030182000 -4.60517018598809
BEL030182000 3.6156102017675
BEL030182000 3.6156102017675
BEL030182000 3.6156102017675
BEL030182000 3.90332235440936
BEL030182000 -4.60517018598809
BEL030182000 4.48373064159878
BEL030182000 8.00639217349185
BEL030182000 0.104344047351017
BEL030182000 0.104344047351017
BEL030182000 3.10576177864266
BEL030182000 3.10576177864266
BEL030182000 0.766814119741678
BEL030182000 0.766814119741678
BEL030182000 0.766814119741678
BEL030182000 1.33104936920428
BEL030182000 1.33104936920428
BEL030182000 1.33104936920428
BEL030182000 1.84639948610414
BEL030191974 -4.60517018598809
BEL030191974 3.52771890433418
BEL030191974 3.52771890433418
BEL030191974 3.52771890433418
BEL030191974 3.52771890433418
BEL030191974 -4.60517018598809
BEL030191974 1.86267218342817
BEL030191974 1.86267218342817
BEL030191974 1.14927795810539
BEL030191974 1.14927795810539
BEL030191974 1.14927795810539
BEL030191974 -4.60517018598809
BEL030191974 2.55707683381911
BEL030191974 3.12769621212793
BEL030191974 3.12769621212793
BEL030191974 3.12769621212793
BEL030191974 2.88865188281601
BEL030191974 0.845285760316102
BEL030191974 2.23553562079219
BEL030191974 2.44646077493874
BEL030191974 -4.60517018598809
BEL030191974 2.94273503379762
BEL030191974 -4.60517018598809
BEL030191974 -4.60517018598809
BEL030191974 2.52606394008561
BEL030191974 2.52606394008561
BEL030191974 -4.60517018598809
BEL030191974 3.6156102017675
BEL030191974 3.6156102017675
BEL030191974 3.6156102017675
BEL030191974 3.90332235440936
BEL030191974 -4.60517018598809
BEL030191974 4.48373064159878
BEL030191974 8.00639217349185
BEL030191974 0.104344047351017
BEL030191974 0.104344047351017
BEL030191974 3.10576177864266
BEL030191974 3.10576177864266
BEL030191974 0.766814119741678
BEL030191974 0.766814119741678
BEL030191974 0.766814119741678
BEL030191974 1.33104936920428
BEL030191974 1.33104936920428
BEL030191974 1.33104936920428
BEL030191974 1.84639948610414
BEL030351997 -4.60517018598809
BEL030351997 3.89889953211213
BEL030351997 3.89889953211213
BEL030351997 3.89889953211213
BEL030351997 3.89889953211213
BEL030351997 -4.60517018598809
BEL030351997 1.31444737679694
BEL030351997 1.31444737679694
BEL030351997 1.14927795810539
BEL030351997 1.14927795810539
BEL030351997 1.14927795810539
BEL030351997 -4.60517018598809
BEL030351997 3.14468086369467
BEL030351997 3.12769621212793
BEL030351997 3.12769621212793
BEL030351997 3.12769621212793
BEL030351997 4.36176520075908
BEL030351997 0.809519999783449
BEL030351997 1.73251362788426
BEL030351997 1.84241873251824
BEL030351997 -4.60517018598809
BEL030351997 2.42349613695552
BEL030351997 -4.60517018598809
BEL030351997 -4.60517018598809
BEL030351997 2.52606394008561
BEL030351997 2.52606394008561
BEL030351997 -4.60517018598809
BEL030351997 3.03957893108914
BEL030351997 3.03957893108914
BEL030351997 3.03957893108914
BEL030351997 3.9040547669773
BEL030351997 -4.60517018598809
BEL030351997 4.48373064159878
BEL030351997 8.00639217349185
BEL030351997 0.104344047351017
BEL030351997 0.104344047351017
BEL030351997 3.10576177864266
BEL030351997 3.10576177864266
BEL030351997 0.270499087168504
BEL030351997 0.270499087168504
BEL030351997 0.270499087168504
BEL030351997 1.23837602890164
BEL030351997 1.23837602890164
BEL030351997 1.23837602890164
BEL030351997 1.39211179572474
BEL030391982 -4.60517018598809
BEL030391982 3.52771890433418
BEL030391982 3.52771890433418
BEL030391982 3.52771890433418
BEL030391982 3.52771890433418
BEL030391982 -4.60517018598809
BEL030391982 1.86267218342817
BEL030391982 1.86267218342817
BEL030391982 1.14927795810539
BEL030391982 1.14927795810539
BEL030391982 1.14927795810539
BEL030391982 -4.60517018598809
BEL030391982 2.55707683381911
BEL030391982 3.12769621212793
BEL030391982 3.12769621212793
BEL030391982 3.12769621212793
BEL030391982 2.88865188281601
BEL030391982 0.845285760316102
BEL030391982 2.23553562079219
BEL030391982 2.44646077493874
BEL030391982 -4.60517018598809
BEL030391982 2.94273503379762
BEL030391982 -4.60517018598809
BEL030391982 -4.60517018598809
BEL030391982 2.52606394008561
BEL030391982 2.52606394008561
BEL030391982 -4.60517018598809
BEL030391982 3.6156102017675
BEL030391982 3.6156102017675
BEL030391982 3.6156102017675
BEL030391982 3.90332235440936
BEL030391982 -4.60517018598809
BEL030391982 4.48373064159878
BEL030391982 8.00639217349185
BEL030391982 0.104344047351017
BEL030391982 0.104344047351017
BEL030391982 3.10576177864266
BEL030391982 3.10576177864266
BEL030391982 0.766814119741678
BEL030391982 0.766814119741678
BEL030391982 0.766814119741678
BEL030391982 1.33104936920428
BEL030391982 1.33104936920428
BEL030391982 1.33104936920428
BEL030391982 1.84639948610414
BEL030551962 -4.60517018598809
BEL030551962 3.52771890433418
BEL030551962 3.52771890433418
BEL030551962 3.52771890433418
BEL030551962 3.52771890433418
BEL030551962 -4.60517018598809
BEL030551962 1.86267218342817
BEL030551962 1.86267218342817
BEL030551962 1.14927795810539
BEL030551962 1.14927795810539
BEL030551962 1.14927795810539
BEL030551962 -4.60517018598809
BEL030551962 2.55707683381911
BEL030551962 3.12769621212793
BEL030551962 3.12769621212793
BEL030551962 3.12769621212793
BEL030551962 2.88865188281601
BEL030551962 0.845285760316102
BEL030551962 2.23553562079219
BEL030551962 2.44646077493874
BEL030551962 -4.60517018598809
BEL030551962 2.94273503379762
BEL030551962 -4.60517018598809
BEL030551962 -4.60517018598809
BEL030551962 2.52606394008561
BEL030551962 2.52606394008561
BEL030551962 -4.60517018598809
BEL030551962 3.6156102017675
BEL030551962 3.6156102017675
BEL030551962 3.6156102017675
BEL030551962 3.90332235440936
BEL030551962 -4.60517018598809
BEL030551962 4.48373064159878
BEL030551962 8.00639217349185
BEL030551962 0.104344047351017
BEL030551962 0.104344047351017
BEL030551962 3.10576177864266
BEL030551962 3.10576177864266
BEL030551962 0.766814119741678
BEL030551962 0.766814119741678
BEL030551962 0.766814119741678
BEL030551962 1.33104936920428
BEL030551962 1.33104936920428
BEL030551962 1.33104936920428
BEL030551962 1.84639948610414
BEL030931986 -4.60517018598809
BEL030931986 3.27906360324035
BEL030931986 3.27906360324035
BEL030931986 3.27906360324035
BEL030931986 3.27906360324035
BEL030931986 -4.60517018598809
BEL030931986 1.44589047522074
BEL030931986 1.44589047522074
BEL030931986 2.18870995567008
BEL030931986 2.18870995567008
BEL030931986 2.18870995567008
BEL030931986 -4.60517018598809
BEL030931986 0.832751202557224
BEL030931986 2.17690549008986
BEL030931986 2.17690549008986
BEL030931986 2.17690549008986
BEL030931986 0.545684910705338
BEL030931986 -0.399066933877825
BEL030931986 1.69725342908174
BEL030931986 0.655990559951291
BEL030931986 -4.60517018598809
BEL030931986 2.08910810482384
BEL030931986 -4.60517018598809
BEL030931986 -4.60517018598809
BEL030931986 3.06955000473856
BEL030931986 3.06955000473856
BEL030931986 -4.60517018598809
BEL030931986 3.62568085071502
BEL030931986 3.62568085071502
BEL030931986 3.62568085071502
BEL030931986 2.03411529000532
BEL030931986 -4.60517018598809
BEL030931986 4.13879922131083
BEL030931986 7.74155799937164
BEL030931986 2.07155261113823
BEL030931986 2.07155261113823
BEL030931986 2.98929151366296
BEL030931986 2.98929151366296
BEL030931986 1.59713082350831
BEL030931986 1.59713082350831
BEL030931986 1.59713082350831
BEL030931986 -0.73264474944037
BEL030931986 -0.73264474944037
BEL030931986 -0.73264474944037
BEL030931986 1.03787404130535
BEL030971994 -4.60517018598809
BEL030971994 3.52771890433418
BEL030971994 3.52771890433418
BEL030971994 3.52771890433418
BEL030971994 3.52771890433418
BEL030971994 -4.60517018598809
BEL030971994 1.86267218342817
BEL030971994 1.86267218342817
BEL030971994 1.14927795810539
BEL030971994 1.14927795810539
BEL030971994 1.14927795810539
BEL030971994 -4.60517018598809
BEL030971994 2.55707683381911
BEL030971994 3.12769621212793
BEL030971994 3.12769621212793
BEL030971994 3.12769621212793
BEL030971994 2.88865188281601
BEL030971994 0.845285760316102
BEL030971994 2.23553562079219
BEL030971994 2.44646077493874
BEL030971994 -4.60517018598809
BEL030971994 2.94273503379762
BEL030971994 -4.60517018598809
BEL030971994 -4.60517018598809
BEL030971994 2.52606394008561
BEL030971994 2.52606394008561
BEL030971994 -4.60517018598809
BEL030971994 3.6156102017675
BEL030971994 3.6156102017675
BEL030971994 3.6156102017675
BEL030971994 3.90332235440936
BEL030971994 -4.60517018598809
BEL030971994 4.48373064159878
BEL030971994 8.00639217349185
BEL030971994 0.104344047351017
BEL030971994 0.104344047351017
BEL030971994 3.10576177864266
BEL030971994 3.10576177864266
BEL030971994 0.766814119741678
BEL030971994 0.766814119741678
BEL030971994 0.766814119741678
BEL030971994 1.33104936920428
BEL030971994 1.33104936920428
BEL030971994 1.33104936920428
BEL030971994 1.84639948610414
BEL032962000 -4.60517018598809
BEL032962000 3.52771890433418
BEL032962000 3.52771890433418
BEL032962000 3.52771890433418
BEL032962000 3.52771890433418
BEL032962000 -4.60517018598809
BEL032962000 1.86267218342817
BEL032962000 1.86267218342817
BEL032962000 1.14927795810539
BEL032962000 1.14927795810539
BEL032962000 1.14927795810539
BEL032962000 -4.60517018598809
BEL032962000 2.55707683381911
BEL032962000 3.12769621212793
BEL032962000 3.12769621212793
BEL032962000 3.12769621212793
BEL032962000 2.88865188281601
BEL032962000 0.845285760316102
BEL032962000 2.23553562079219
BEL032962000 2.44646077493874
BEL032962000 -4.60517018598809
BEL032962000 2.94273503379762
BEL032962000 -4.60517018598809
BEL032962000 -4.60517018598809
BEL032962000 2.52606394008561
BEL032962000 2.52606394008561
BEL032962000 -4.60517018598809
BEL032962000 3.6156102017675
BEL032962000 3.6156102017675
BEL032962000 3.6156102017675
BEL032962000 3.90332235440936
BEL032962000 -4.60517018598809
BEL032962000 4.48373064159878
BEL032962000 8.00639217349185
BEL032962000 0.104344047351017
BEL032962000 0.104344047351017
BEL032962000 3.10576177864266
BEL032962000 3.10576177864266
BEL032962000 0.766814119741678
BEL032962000 0.766814119741678
BEL032962000 0.766814119741678
BEL032962000 1.33104936920428
BEL032962000 1.33104936920428
BEL032962000 1.33104936920428
BEL032962000 1.84639948610414
BEL034022000 -4.60517018598809
BEL034022000 3.52771890433418
BEL034022000 3.52771890433418
BEL034022000 3.52771890433418
BEL034022000 3.52771890433418
BEL034022000 -4.60517018598809
BEL034022000 1.86267218342817
BEL034022000 1.86267218342817
BEL034022000 1.14927795810539
BEL034022000 1.14927795810539
BEL034022000 1.14927795810539
BEL034022000 -4.60517018598809
BEL034022000 2.55707683381911
BEL034022000 3.12769621212793
BEL034022000 3.12769621212793
BEL034022000 3.12769621212793
BEL034022000 2.88865188281601
BEL034022000 0.845285760316102
BEL034022000 2.23553562079219
BEL034022000 2.44646077493874
BEL034022000 -4.60517018598809
BEL034022000 2.94273503379762
BEL034022000 -4.60517018598809
BEL034022000 -4.60517018598809
BEL034022000 2.52606394008561
BEL034022000 2.52606394008561
BEL034022000 -4.60517018598809
BEL034022000 3.6156102017675
BEL034022000 3.6156102017675
BEL034022000 3.6156102017675
BEL034022000 3.90332235440936
BEL034022000 -4.60517018598809
BEL034022000 4.48373064159878
BEL034022000 8.00639217349185
BEL034022000 0.104344047351017
BEL034022000 0.104344047351017
BEL034022000 3.10576177864266
BEL034022000 3.10576177864266
BEL034022000 0.766814119741678
BEL034022000 0.766814119741678
BEL034022000 0.766814119741678
BEL034022000 1.33104936920428
BEL034022000 1.33104936920428
BEL034022000 1.33104936920428
BEL034022000 1.84639948610414
BEL034832001 -4.60517018598809
BEL034832001 3.52771890433418
BEL034832001 3.52771890433418
BEL034832001 3.52771890433418
BEL034832001 3.52771890433418
BEL034832001 -4.60517018598809
BEL034832001 1.86267218342817
BEL034832001 1.86267218342817
BEL034832001 1.14927795810539
BEL034832001 1.14927795810539
BEL034832001 1.14927795810539
BEL034832001 -4.60517018598809
BEL034832001 2.55707683381911
BEL034832001 3.12769621212793
BEL034832001 3.12769621212793
BEL034832001 3.12769621212793
BEL034832001 2.88865188281601
BEL034832001 0.845285760316102
BEL034832001 2.23553562079219
BEL034832001 2.44646077493874
BEL034832001 -4.60517018598809
BEL034832001 2.94273503379762
BEL034832001 -4.60517018598809
BEL034832001 -4.60517018598809
BEL034832001 2.52606394008561
BEL034832001 2.52606394008561
BEL034832001 -4.60517018598809
BEL034832001 3.6156102017675
BEL034832001 3.6156102017675
BEL034832001 3.6156102017675
BEL034832001 3.90332235440936
BEL034832001 -4.60517018598809
BEL034832001 4.48373064159878
BEL034832001 8.00639217349185
BEL034832001 0.104344047351017
BEL034832001 0.104344047351017
BEL034832001 3.10576177864266
BEL034832001 3.10576177864266
BEL034832001 0.766814119741678
BEL034832001 0.766814119741678
BEL034832001 0.766814119741678
BEL034832001 1.33104936920428
BEL034832001 1.33104936920428
BEL034832001 1.33104936920428
BEL034832001 1.84639948610414
BEL035101989 -4.60517018598809
BEL035101989 3.52771890433418
BEL035101989 3.52771890433418
BEL035101989 3.52771890433418
BEL035101989 3.52771890433418
BEL035101989 -4.60517018598809
BEL035101989 1.86267218342817
BEL035101989 1.86267218342817
BEL035101989 1.14927795810539
BEL035101989 1.14927795810539
BEL035101989 1.14927795810539
BEL035101989 -4.60517018598809
BEL035101989 2.55707683381911
BEL035101989 3.12769621212793
BEL035101989 3.12769621212793
BEL035101989 3.12769621212793
BEL035101989 2.88865188281601
BEL035101989 0.845285760316102
BEL035101989 2.23553562079219
