pt_graph freq
5636 1
5716 1
5717 1
5722 1
5807 1
5815 1
5817 1
5818 1
5905 1
5912 1
5915 1
5993 1
6006 1
6010 1
6015 1
6095 1
6097 1
6098 1
6100 1
6124 1
6191 1
6195 1
6303 1
6310 1
6314 1
6315 1
6461 1
6494 1
6501 1
6640 1
6660 1
6717 1
6719 1
6728 1
6736 1
6789 1
6796 1
6801 1
6802 1
6872 1
6873 1
6874 1
6930 1
6931 1
6942 1
6943 1
6944 1
6960 1
7001 1
7010 1
7032 1
7072 1
7087 1
7097 1
7104 1
7129 1
7144 1
7154 1
7165 1
7170 1
7172 1
7176 1
7222 1
7247 1
7308 1
7313 1
7315 1
7355 1
7378 1
7379 1
7380 1
7381 1
7442 1
7443 1
7465 1
7477 1
7481 1
7501 1
7539 1
7557 1
7558 1
7615 1
7648 1
7671 1
7682 1
7698 1
7720 1
7726 1
7727 1
7739 1
7740 1
7757 1
7765 1
7768 1
7783 1
7834 1
7840 1
7842 1
7854 1
7876 1
7878 1
7882 1
7888 1
7900 1
7910 1
7911 1
7932 1
7944 1
7953 1
7955 1
7980 1
7999 1
8006 1
8025 1
8034 1
8040 1
8122 1
8137 1
8146 1
8149 1
8177 1
8178 1
8189 1
8204 1
8221 1
8225 1
8226 1
8227 1
8232 1
8233 1
8243 1
8247 1
8272 1
8273 1
8274 1
8286 1
8301 1
8323 1
8325 1
8327 1
8328 1
8334 1
8353 1
8360 1
8373 1
8374 1
8375 1
8376 1
8377 1
8382 1
8388 1
8404 1
8405 1
8417 1
8428 1
8433 1
8451 1
8459 1
8478 1
8480 1
8503 1
8504 1
8505 1
8506 1
8531 1
8535 1
8557 1
8558 1
8559 1
8592 1
8608 1
8633 1
8642 1
8643 1
8660 1
8696 1
8697 1
8714 1
8724 1
8767 1
8768 1
8775 1
8789 1
8799 1
8800 1
8820 1
8841 1
8875 1
8928 1
8929 1
8955 1
8982 1
9000 1
9008 1
9030 1
9035 1
9042 1
9088 1
9139 1
9140 1
9148 1
9151 1
9193 1
9194 1
9195 1
9211 1
9242 1
9245 1
9255 1
9258 1
9295 1
9298 1
9306 1
9307 1
9313 1
9348 1
9350 1
9357 1
9359 1
9400 1
9403 1
9404 1
9415 1
9466 1
9505 1
9506 1
9511 1
9515 1
9518 1
9519 1
9558 1
9569 1
9570 1
9612 1
9635 1
10108 1
10163 1
10166 1
10424 1
10452 1
