pt_graph met
1882 11
1960 12
2043 11
2043 12
2043 13
2607 12
2607 13
2694 11
2775 12
2775 13
2857 11
2857 13
2941 11
3078 13
3085 11
3085 12
3085 13
3087 12
3158 12
3227 13
3232 11
3236 13
3237 13
3723 13
3732 12
3805 11
3817 11
3898 13
3907 13
3920 11
3991 12
3994 12
3997 12
3997 13
4007 13
4076 13
4099 12
4169 12
4179 11
4249 13
4253 13
4254 12
4269 11
4273 11
4341 11
4360 13
4423 12
4424 13
4450 13
4529 12
4544 12
4547 12
4547 13
4607 12
4635 13
4639 12
4699 13
4727 13
4728 13
4786 11
4786 12
4792 11
4800 11
4800 13
4823 11
4884 11
4890 11
4890 13
4891 13
4912 13
4972 12
4980 12
4980 13
4981 11
4981 13
4983 13
4986 12
4987 11
4987 12
4999 13
5055 11
5067 11
5067 12
5069 12
5070 12
5073 11
5074 12
5076 11
5077 13
5088 12
5089 11
5089 12
5146 12
5146 13
5151 11
5173 11
5179 11
5179 12
5180 12
5234 11
5239 13
5245 13
5246 13
5267 12
5335 12
5345 11
5355 11
5355 12
5355 13
5358 13
5407 12
5407 13
5418 11
5418 13
5419 12
5419 13
5422 11
5426 12
5427 11
5427 12
5427 13
5430 11
5430 12
5430 13
5442 11
5442 13
5447 11
5497 12
5504 12
5507 11
5508 11
5508 13
5510 13
5511 12
5513 13
5516 11
5516 12
5516 13
5517 11
5517 13
5518 11
5518 12
5518 13
5520 12
5531 12
5531 13
5533 11
5584 12
5584 13
5590 13
5592 12
5600 11
5601 11
5602 12
5604 13
5605 11
5605 12
5605 13
5606 11
5606 12
5606 13
5614 11
5614 12
5614 13
5615 11
5615 13
5616 11
5618 11
5618 12
5619 12
5620 11
5667 12
5668 13
5670 11
5670 13
5675 11
5675 12
5675 13
5676 12
5676 13
5677 12
5678 11
5688 11
5688 12
5688 13
5689 12
5689 13
5690 11
5690 13
5692 11
5692 13
5694 11
5694 12
5694 13
5696 12
5701 11
5702 11
5702 12
5703 11
5703 12
5704 11
5704 12
5761 11
5761 12
5761 13
5777 11
5778 11
5778 13
5782 13
5784 12
5784 13
5786 11
5788 11
5789 12
5792 11
5792 12
5794 13
5796 11
5796 12
5796 13
5797 11
5798 13
5849 11
5850 11
5850 12
5851 11
5851 12
5851 13
5854 12
5870 13
5871 11
5871 12
5871 13
5873 11
5875 11
5879 11
5879 12
5879 13
5881 12
5883 13
5887 11
5887 12
5887 13
5946 11
5946 12
5946 13
5948 11
5949 13
5968 12
5969 12
5970 11
5970 13
5972 13
5973 12
5975 11
5975 12
5975 13
5976 11
5976 12
5978 12
5984 11
5984 12
5984 13
6047 11
6047 12
6047 13
6048 12
6048 13
6050 12
6073 11
6073 12
6073 13
6074 11
6074 12
6074 13
6077 12
6077 13
6079 11
6079 12
6079 13
6080 11
6080 12
6080 13
6081 11
6083 12
6087 11
6087 13
6148 12
6148 13
6149 11
6149 12
6149 13
6174 11
6174 12
6174 13
6175 11
6175 12
6175 13
6176 12
6177 11
6177 12
6177 13
6178 11
6178 12
6178 13
6179 11
6179 13
6180 12
6267 13
6268 11
6268 12
6268 13
6269 11
6269 12
6269 13
6270 11
6270 12
6270 13
6271 11
6271 12
6271 13
6274 11
6274 12
6278 13
6343 11
6344 13
6348 12
6360 11
6360 12
6360 13
6361 11
6361 12
6361 13
6363 11
6363 13
6364 12
6364 13
6448 13
6451 11
6451 12
6451 13
6452 11
6452 12
6452 13
6453 11
6453 12
6453 13
6527 11
6537 12
6538 12
6621 11
6623 13
6688 11
6847 11
6908 11
6917 11
6917 12
6921 12
6979 11
6980 11
6985 11
6985 12
6985 13
6988 12
6988 13
7047 12
7052 13
7055 11
7057 11
7119 13
7120 12
7121 13
7122 11
7122 12
7123 11
7123 13
7124 12
7125 11
7192 11
7192 13
7197 13
7198 12
7200 11
7200 12
7200 13
7269 11
7269 12
7269 13
7333 13
7512 12
9656 12
9847 11
9890 13
9951 13
10023 11
11011 11
