pt_graph freq
30 1
35 1
39 1
40 1
42 1
47 1
48 1
51 1
52 1
53 1
54 1
55 1
56 1
57 1
66 1
67 1
70 1
74 1
75 1
78 1
79 1
87 1
89 1
91 1
95 1
98 1
100 1
110 1
112 1
115 1
117 1
122 1
128 1
136 1
140 1
143 1
166 1
180 1
188 1
208 1
219 1
224 1
238 1
242 1
249 1
251 1
281 1
314 1
332 1
348 1
353 1
357 1
362 1
367 1
369 1
380 1
394 1
400 1
414 1
415 1
426 1
444 1
459 1
484 1
508 1
509 1
511 1
515 1
522 1
526 1
538 1
540 1
541 1
547 1
555 1
567 1
570 1
571 1
577 1
585 1
603 1
605 1
607 1
619 1
620 1
621 1
622 1
639 1
643 1
644 1
657 1
658 1
659 1
694 1
731 1
732 1
735 1
756 1
759 1
761 1
772 1
811 1
812 1
851 1
852 1
878 1
881 1
882 1
883 1
884 1
889 1
891 1
893 1
933 1
941 1
978 1
987 1
1032 1
1043 1
1048 1
1090 1
1094 1
1158 1
1167 1
1233 1
1346 1
1353 1
1484 1
1607 1
1680 1
1752 1
1776 1
1840 1
2005 1
2090 1
2178 1
2235 1
2428 1
2497 1
2665 1
2667 1
2668 1
10488 1
10490 1
