pt_graph met
4001 15
4007 15
4270 15
4271 15
4272 15
4358 15
4451 15
4533 15
4622 15
4625 15
4635 15
4731 15
4890 15
4898 15
4980 15
4983 15
5270 15
5355 15
5427 15
5430 15
5516 15
5517 15
5530 15
5600 15
5605 15
5606 15
5614 15
5615 15
5618 15
5687 15
5688 15
5689 15
5694 15
5701 15
5777 15
5780 15
5784 15
5794 15
5796 15
5872 15
5879 15
5885 15
5887 15
5967 15
5970 15
5976 15
5984 15
6073 15
6075 15
6077 15
6079 15
6080 15
6083 15
6089 15
6174 15
6175 15
6177 15
6178 15
6179 15
6180 15
6268 15
6269 15
6270 15
6274 15
6277 15
6360 15
6363 15
6364 15
6367 15
6451 15
6452 15
6453 15
6621 15
6766 15
6851 15
7126 15
7200 15
7331 15
