pt_graph met
42 28
48 28
54 28
55 28
56 28
67 28
74 28
75 28
76 28
77 28
79 28
87 28
89 28
90 28
91 28
96 28
98 28
99 28
100 28
110 28
113 28
117 28
122 28
133 28
138 28
140 28
156 28
188 28
195 28
197 28
199 28
208 28
230 28
242 28
248 28
250 28
284 28
302 28
314 28
350 28
357 28
369 28
414 28
415 28
426 28
446 28
459 28
471 28
484 28
494 28
501 28
508 28
513 28
523 28
526 28
538 28
553 28
567 28
570 28
585 28
600 28
619 28
621 28
622 28
649 28
657 28
658 28
661 28
681 28
684 28
695 28
698 28
712 28
732 28
756 28
761 28
767 28
772 28
773 28
795 28
811 28
812 28
827 28
839 28
843 28
844 28
851 28
852 28
853 28
854 28
857 28
873 28
881 28
882 28
886 28
888 28
889 28
895 28
899 28
900 28
901 28
903 28
904 28
907 28
933 28
956 28
957 28
958 28
959 28
987 28
1009 28
1011 28
1012 28
1038 28
1067 28
1069 28
1095 28
1098 28
1126 28
1127 28
1133 28
1152 28
1190 28
1191 28
1192 28
1195 28
1249 28
1260 28
1324 28
1346 28
1451 28
1500 28
1569 28
1584 28
1588 28
1592 28
1626 28
1656 28
1657 28
1703 28
1727 28
1797 28
1942 28
1943 28
1950 28
2032 28
10480 28
10482 28
10486 28
10488 28
10769 28
10772 28
10776 28
10777 28
