pt_graph met
3 18
4 18
5 18
6 18
7 18
12 18
15 18
42 18
45 18
48 18
55 18
56 18
63 18
75 18
77 18
130 18
151 18
152 18
173 18
192 18
193 18
198 18
214 18
254 18
270 18
272 18
351 18
374 18
485 18
519 18
649 18
716 18
811 19
1470 19
1475 19
1546 19
1615 19
1684 19
1834 19
1914 19
1917 19
1920 19
1960 19
1997 19
2042 19
2566 19
2650 19
2652 19
2668 19
2693 19
2732 19
2735 19
2775 19
2816 19
2890 19
2965 19
3028 19
3085 19
3086 19
3157 19
3218 19
3319 19
3565 19
4253 19
4801 19
4889 19
4890 19
4891 19
4896 19
4977 19
4981 19
5430 19
5431 19
9794 19
10387 18
10793 18
