pt_graph met
3918 15
4363 15
4452 15
4711 15
4823 15
4981 15
5074 15
5078 15
5089 15
5154 15
5247 15
5355 15
5359 15
5419 15
5426 15
5427 15
5430 15
5505 15
5506 15
5508 15
5517 15
5601 15
5605 15
5606 15
5614 15
5615 15
5618 15
5620 15
5678 15
5688 15
5692 15
5702 15
5704 15
5778 15
5781 15
5782 15
5795 15
5796 15
5879 15
5885 15
5976 15
5984 15
5985 15
6073 15
6077 15
6079 15
6080 15
6174 15
6175 15
6177 15
6179 15
6180 15
6266 15
6268 15
6269 15
6270 15
6271 15
6274 15
6350 15
6357 15
6360 15
6361 15
6364 15
6451 15
6452 15
6623 15
6978 15
6985 15
7119 15
7122 15
7126 15
7200 15
7269 15
7335 15
