pt_graph met
3 18
4 18
6 18
11 18
12 18
13 18
15 18
28 18
42 18
56 18
63 18
75 18
76 18
77 18
92 18
97 18
98 18
122 18
130 18
133 18
140 18
152 18
171 18
173 18
192 18
213 18
214 18
224 18
254 18
331 18
357 18
1475 19
1756 19
1759 19
1834 19
1914 19
1915 19
1997 19
2164 19
2408 19
2566 19
2571 19
2582 19
2608 19
2650 19
2652 19
2735 19
2775 19
2816 19
2890 19
2899 19
2913 19
2965 19
2974 19
3085 19
3086 19
3157 19
3319 19
3462 19
3569 19
3848 19
4167 19
4711 19
4805 19
4890 19
4893 19
4897 19
4981 19
4988 19
5343 19
5430 19
5879 19
9924 19
10236 18
10387 18
10847 18
