pt_graph freq
77 1
98 1
99 1
100 1
122 1
140 1
160 1
161 1
181 1
183 1
186 1
188 1
200 1
208 1
209 1
220 1
241 1
242 1
263 1
289 1
308 1
314 1
362 1
367 1
371 1
377 1
380 1
400 1
417 1
423 1
459 1
462 1
484 1
487 1
508 1
511 1
521 1
523 1
526 1
538 1
554 1
555 1
569 1
576 1
580 1
581 1
583 1
585 1
607 1
619 1
620 1
621 1
622 1
642 1
643 1
644 1
650 1
657 1
658 1
660 1
661 1
676 1
694 1
698 1
717 1
727 1
732 1
735 1
756 1
759 1
770 1
772 1
773 1
811 1
812 1
815 1
845 1
851 1
852 1
853 1
856 1
881 1
884 1
899 1
901 1
902 1
903 1
904 1
951 1
958 1
959 1
976 1
991 1
998 1
1009 1
1010 1
1013 1
1039 1
1067 1
1096 1
1121 1
1126 1
1127 1
1133 1
1153 1
1168 1
1183 1
1191 1
1192 1
1195 1
1218 1
1230 1
1231 1
1235 1
1244 1
1279 1
1297 1
1299 1
1324 1
1327 1
1328 1
1345 1
1386 1
1391 1
1393 1
1458 1
1459 1
1460 1
1512 1
1514 1
1527 1
1528 1
1586 1
1597 1
1598 1
1599 1
1666 1
1667 1
1668 1
1693 1
1695 1
1715 1
1726 1
1731 1
1737 1
1738 1
1809 1
1811 1
1812 1
1860 1
1861 1
1883 1
1884 1
1885 1
1887 1
1943 1
1965 1
1967 1
2047 1
2090 1
2130 1
2214 1
2262 1
2263 1
2381 1
2424 1
2442 1
2456 1
2496 1
2500 1
2504 1
2535 1
2536 1
2616 1
2701 1
2702 1
2770 1
2778 1
2784 1
2829 1
2865 1
2929 1
2942 1
2986 1
3016 1
3057 1
3080 1
3087 1
3137 1
3148 1
3161 1
3216 1
3239 1
3298 1
3323 1
3383 1
3463 1
3476 1
3480 1
3560 1
9692 1
10231 1
10237 1
10260 1
10301 1
10486 1
10488 1
10769 1
10772 1
10776 1
10777 1
10860 1
10878 1
