pt_graph freq
16 0.25
17 0.25
18 0.25
19 0.25
24 0.25
39 0.25
42 0.25
48 0.75
49 0.75
53 0.25
56 0.25
83 0.25
96 0.25
106 0.25
128 0.25
130 0.75
133 0.75
146 0.25
150 0.25
151 0.75
152 0.75
173 0.75
196 0.75
207 0.25
229 0.25
255 0.25
273 0.25
289 0.25
305 0.75
331 0.75
382 0.25
384 0.25
402 0.25
450 0.25
478 0.25
481 0.25
499 0.25
583 0.25
587 0.25
588 0.25
618 0.25
654 0.25
655 0.25
667 0.25
668 0.25
669 0.25
696 0.25
703 0.25
706 0.25
724 0.75
770 0.25
775 0.25
802 0.75
810 0.25
812 0.25
837 0.75
848 0.25
852 0.25
856 0.25
859 0.25
863 0.25
886 0.75
892 0.75
895 0.25
936 0.75
938 0.75
939 0.75
948 0.25
993 0.75
994 0.75
996 0.75
1007 0.25
1015 0.25
1040 0.75
1041 0.75
1047 0.75
1057 0.25
1096 0.75
1104 0.75
1133 0.25
1158 0.75
1170 0.75
1171 0.75
1184 0.25
1220 0.75
1221 0.75
1230 0.75
1234 0.75
1235 0.75
1236 0.75
1261 0.25
1268 0.75
1282 0.75
1285 0.75
1286 0.75
1299 0.75
1301 0.75
1302 0.75
1313 0.75
1347 0.75
1348 0.75
1349 0.75
1350 0.75
1351 0.75
1367 0.75
1368 0.75
1369 0.75
1387 0.25
1390 0.25
1393 0.25
1399 0.25
1411 0.75
1412 0.75
1413 0.75
1414 0.75
1415 0.75
1416 0.75
1417 0.75
1433 0.75
1434 0.75
1450 0.75
1455 0.25
1460 0.25
1470 0.75
1471 0.75
1478 0.75
1483 0.75
1484 0.75
1485 0.75
1491 0.75
1496 0.75
1497 0.75
1498 0.75
1499 0.75
1533 0.25
1540 0.75
1542 0.75
1546 0.75
1568 0.75
1569 0.75
1573 0.75
1602 0.25
1611 0.75
1612 0.75
1614 0.75
1638 0.75
1639 0.75
1643 0.75
1644 0.75
1645 0.75
1661 0.25
1682 0.75
1683 0.75
1705 0.75
1708 0.75
1722 0.75
1745 0.25
1760 0.75
1761 0.75
1772 0.75
1773 0.75
1779 0.75
1781 0.75
1833 0.75
1834 0.75
1835 0.75
1836 0.75
1841 0.75
1887 0.25
1889 0.25
1893 0.25
1909 0.75
1915 0.75
1917 0.75
1939 0.75
1970 0.25
1978 0.25
1996 0.75
1997 0.75
2001 0.75
2004 0.75
2005 0.75
2007 0.75
2008 0.75
2020 0.75
2034 0.75
2043 0.75
2049 0.25
2080 0.75
2085 0.75
2135 0.25
2167 0.75
2213 0.25
2226 0.25
2251 0.75
2257 0.75
2259 0.75
2299 0.25
2310 0.25
2312 0.25
2332 0.75
2408 0.75
2413 0.75
2415 0.75
2423 0.75
2430 0.75
2433 0.75
2464 0.25
2491 0.75
2523 0.75
2546 0.25
2566 0.75
2582 0.75
2601 0.75
2627 0.25
2650 0.75
2652 0.75
2662 0.75
2668 0.75
2671 0.75
2674 0.75
2686 0.75
2687 0.75
2693 0.75
2710 0.25
2711 0.25
2731 0.75
2734 0.75
2735 0.75
2736 0.75
2751 0.75
2756 0.75
2769 0.75
2775 0.75
2812 0.75
2814 0.75
2816 0.75
2817 0.75
2818 0.75
2834 0.75
2849 0.75
2850 0.75
2890 0.75
2893 0.75
2894 0.75
2895 0.75
2899 0.75
2900 0.75
2926 0.75
2942 0.25
2943 0.25
2965 0.75
2966 0.75
2968 0.75
2975 0.75
2999 0.75
3000 0.75
3020 0.25
3050 0.75
3071 0.75
3072 0.75
3073 0.75
3074 0.75
3085 0.75
3087 0.25
3139 0.75
3144 0.75
3145 0.75
3146 0.75
3147 0.75
3153 0.75
3163 0.25
3165 0.25
3169 0.25
3218 0.75
3221 0.75
3222 0.75
3223 0.75
3225 0.75
3237 0.25
3242 0.25
3243 0.25
3248 0.25
3307 0.75
3308 0.75
3309 0.75
3311 0.75
3321 0.75
3322 0.25
3389 0.75
3390 0.75
3398 0.75
3403 0.75
3412 0.25
3468 0.75
3469 0.75
3470 0.75
3472 0.75
3552 0.75
3553 0.75
3555 0.75
3568 0.25
3571 0.25
3572 0.25
3634 0.75
3636 0.75
3637 0.75
3652 0.25
3656 0.25
3658 0.25
3691 0.75
3717 0.75
3718 0.75
3719 0.75
3738 0.25
3803 0.75
3804 0.75
3806 0.75
3807 0.75
3899 0.75
3911 0.25
3922 0.25
3973 0.75
3988 0.75
3991 0.75
3993 0.75
4080 0.75
4158 0.75
4234 0.75
4236 0.75
4254 0.75
4261 0.25
4323 0.75
4337 0.75
4341 0.75
4345 0.75
4357 0.25
4423 0.75
4436 0.75
4444 0.25
4529 0.75
4538 0.25
4595 0.75
4626 0.25
4693 0.75
4711 0.75
4714 0.25
4790 0.75
4791 0.75
4793 0.75
4794 0.75
4809 0.25
4884 0.75
4885 0.75
4887 0.75
4890 0.75
4891 0.75
4894 0.75
4900 0.25
4968 0.75
4971 0.75
4972 0.75
4973 0.75
4974 0.75
4975 0.75
4978 0.75
4980 0.75
4981 0.75
5056 0.75
5060 0.75
5067 0.75
5068 0.75
5069 0.75
5070 0.75
5151 0.75
5153 0.75
5154 0.75
5157 0.75
5163 0.25
5233 0.75
5234 0.75
5235 0.75
5245 0.75
5246 0.75
5328 0.75
5336 0.75
5337 0.75
5338 0.75
5339 0.75
