pt_graph met
0 6
2 13
3 13
4 13
5 13
10 6
15 13
17 13
20 6
23 13
42 13
45 13
49 13
51 13
55 13
56 13
59 6
61 6
62 6
63 13
71 6
72 6
75 13
76 13
78 6
80 6
82 6
95 6
98 13
99 13
100 13
101 6
102 6
105 6
107 6
114 13
116 13
122 13
126 6
128 6
130 13
133 13
137 13
141 6
142 6
147 6
148 6
150 6
151 13
152 13
162 6
165 6
173 13
189 6
192 13
211 6
212 6
214 13
227 6
228 6
229 6
232 6
248 6
249 6
269 6
294 6
310 6
317 6
328 13
337 6
339 6
354 13
359 6
383 13
408 6
425 6
431 6
448 6
449 6
475 6
482 6
500 6
504 6
524 6
536 6
561 6
595 6
596 6
627 6
628 6
635 6
662 6
663 6
664 6
665 6
666 6
667 6
699 6
700 6
701 6
704 6
705 6
739 6
779 6
10032 13
10173 6
10192 6
10214 6
10387 13
10408 6
10475 6
10603 6
10801 13
10805 6
10847 13
