pt_graph freq
2633 1
2634 1
2715 1
2716 1
2798 1
2799 1
2875 1
2876 1
2877 1
2950 1
3750 1
3756 1
3841 1
3842 1
3859 1
3869 1
3928 1
3931 1
4018 1
4019 1
4046 1
4300 1
4303 1
4369 1
4371 1
4387 1
4391 1
4479 1
4555 1
4556 1
4573 1
4663 1
5014 1
5028 1
5102 1
5120 1
5283 1
5465 1
5716 1
5717 1
5718 1
5722 1
5807 1
5808 1
5809 1
5815 1
5817 1
5818 1
5894 1
5898 1
5903 1
5904 1
5905 1
5912 1
5913 1
5914 1
5915 1
5997 1
5998 1
6015 1
6097 1
6098 1
6099 1
6100 1
6115 1
6123 1
6128 1
6194 1
6195 1
6220 1
6384 1
6392 1
6394 1
6396 1
6401 1
6466 1
6479 1
6494 1
6551 1
6559 1
6567 1
6640 1
6646 1
6659 1
6660 1
6730 1
6736 1
6781 1
6789 1
6801 1
6802 1
6803 1
6862 1
6873 1
6874 1
6875 1
6930 1
6931 1
6932 1
6933 1
6934 1
6942 1
6944 1
6946 1
7001 1
7010 1
7011 1
7015 1
7082 1
7093 1
7137 1
7144 1
7146 1
7215 1
7234 1
7284 1
7337 1
7369 1
7412 1
7416 1
7477 1
7532 1
7545 1
7593 1
7640 1
7645 1
7648 1
7684 1
7698 1
7755 1
7766 1
7854 1
7861 1
7882 1
7910 1
7911 1
7967 1
7992 1
8044 1
8045 1
8091 1
8153 1
8189 1
8208 1
8243 1
8301 1
8348 1
8353 1
8404 1
8406 1
8409 1
8410 1
8455 1
10063 1
10079 1
10108 1
10134 1
10166 1
10424 1
10452 1
10458 1
10964 1
