pt_graph freq
2633 1
2717 1
2798 1
2875 1
2876 1
2950 1
3024 1
3514 1
3750 1
3756 1
3838 1
3841 1
3842 1
3869 1
3928 1
3932 1
3933 1
4018 1
4019 1
4039 1
4387 1
4391 1
4580 1
4665 1
4669 1
4735 1
4753 1
5207 1
5283 1
5368 1
5456 1
5629 1
5634 1
5644 1
5716 1
5717 1
5718 1
5722 1
5723 1
5725 1
5805 1
5807 1
5808 1
5810 1
5814 1
5815 1
5816 1
5818 1
5894 1
5905 1
5911 1
5912 1
5913 1
5914 1
5993 1
5997 1
6015 1
6016 1
6097 1
6098 1
6099 1
6100 1
6121 1
6192 1
6194 1
6195 1
6198 1
6214 1
6288 1
6289 1
6304 1
6315 1
6378 1
6379 1
6411 1
6483 1
6489 1
6494 1
6563 1
6639 1
6652 1
6660 1
6663 1
6665 1
6729 1
6730 1
6740 1
6788 1
6789 1
6801 1
6802 1
6803 1
6808 1
6860 1
6862 1
6871 1
6873 1
6874 1
6875 1
6930 1
6931 1
6932 1
6933 1
6935 1
6942 1
6943 1
7001 1
7010 1
7011 1
7015 1
7079 1
7082 1
7094 1
7144 1
7164 1
7201 1
7203 1
7223 1
7304 1
7349 1
7350 1
7351 1
7363 1
7365 1
7411 1
7486 1
7535 1
7538 1
7545 1
7652 1
7698 1
7854 1
7866 1
7875 1
7882 1
7910 1
7911 1
7927 1
7936 1
7978 1
7980 1
7988 1
7994 1
8037 1
8088 1
8101 1
8189 1
8190 1
8243 1
8247 1
8306 1
8353 1
8359 1
8405 1
8457 1
8458 1
10076 1
10108 1
10166 1
10424 1
10452 1
10458 1
