pt_graph freq
1536 1
2391 1
2392 1
2548 1
2549 1
2553 1
2633 1
2634 1
2650 1
2716 1
2731 1
2732 1
2734 1
2809 1
2812 1
2814 1
2875 1
2876 1
2887 1
2890 1
2891 1
2893 1
2950 1
2965 1
3024 1
3025 1
3101 1
3581 1
3750 1
3756 1
3842 1
3932 1
4019 1
4039 1
4123 1
4218 1
4300 1
4391 1
4461 1
4665 1
4930 1
5015 1
5108 1
5370 1
5454 1
5544 1
5629 1
5716 1
5717 1
5719 1
5807 1
5808 1
5809 1
5815 1
5817 1
5894 1
5905 1
5912 1
5993 1
5996 1
5997 1
5998 1
6013 1
6094 1
6098 1
6100 1
6194 1
6195 1
6196 1
6209 1
6290 1
6294 1
6298 1
6304 1
6482 1
6639 1
6640 1
6644 1
6789 1
6791 1
6862 1
6931 1
6932 1
6933 1
10076 1
10108 1
10116 1
10160 1
10166 1
10395 1
10424 1
10452 1
10662 1
