pt_graph met
2043 18
2380 18
2930 18
3007 18
3085 18
3321 18
3474 18
3817 18
3918 18
3997 18
3999 18
4011 18
4086 18
4270 18
4544 18
4640 18
4727 18
4729 18
4890 18
4973 18
4974 18
4980 18
4981 18
5069 18
5072 18
5240 18
5243 18
5330 18
5333 18
5338 18
5355 18
5422 18
5426 18
5427 18
5430 18
5445 18
5511 18
5516 18
5517 18
5518 18
5600 18
5604 18
5606 18
5607 18
5609 18
5615 18
5618 18
5694 18
5701 18
5702 18
5703 18
5704 18
5777 18
5784 18
5792 18
5796 18
5871 18
5878 18
5879 18
5882 18
5884 18
5887 18
5968 18
5969 18
5975 18
5976 18
5984 18
6074 18
6079 18
6080 18
6087 18
6174 18
6175 18
6177 18
6178 18
6179 18
6187 18
6258 18
6268 18
6269 18
6270 18
6271 18
6274 18
6357 18
6360 18
6361 18
6364 18
6450 18
6451 18
6452 18
6453 18
6527 18
6540 18
6702 18
6703 18
6850 18
6917 18
6921 18
6985 18
7046 18
7053 18
7125 18
7128 18
7192 18
7197 18
7198 18
7200 18
7269 18
7399 18
