pt_graph met
2716 13
2798 13
2875 13
2876 13
2950 13
3024 13
3430 13
3663 13
3664 13
3750 13
3756 13
3838 13
3841 13
3842 13
3928 13
3931 13
3932 13
3938 13
3952 13
4019 13
4206 13
4300 13
4303 13
4371 13
4391 13
4487 13
4569 13
4571 13
4735 13
4754 13
5021 13
5105 13
5283 13
5456 13
5460 13
5544 13
5716 13
5717 13
5728 13
5807 13
5808 13
5814 13
5815 13
5817 13
5819 13
5823 13
5894 13
5899 13
5905 13
5909 13
5911 13
5912 13
5913 13
5914 13
5915 13
5993 13
5997 13
5998 13
6006 13
6016 13
6096 13
6097 13
6098 13
6099 13
6100 13
6102 13
6117 13
6194 13
6195 13
6197 13
6209 13
6211 13
6288 13
6291 13
6292 13
6300 13
6309 13
6394 13
6404 13
6478 13
6551 13
6575 13
6639 13
6640 13
6660 13
6729 13
6730 13
6789 13
6799 13
6801 13
6802 13
6803 13
6859 13
6862 13
6872 13
6874 13
6875 13
6877 13
6878 13
6882 13
6931 13
6932 13
6942 13
6943 13
6999 13
7001 13
7010 13
7016 13
7072 13
7073 13
7074 13
7076 13
7082 13
7143 13
7144 13
7145 13
7217 13
7349 13
7354 13
7358 13
7418 13
7419 13
7424 13
7465 13
7544 13
7655 13
7698 13
7823 13
7854 13
7910 13
7911 13
7979 13
7980 13
7987 13
8044 13
8092 13
8137 13
8189 13
8243 13
8247 13
8256 13
8259 13
8301 13
8348 13
8404 13
8457 13
10034 13
10108 13
10166 13
10415 13
10424 13
10452 13
10465 13
10663 13
