pt_graph met
2547 15
2548 15
2633 15
2634 15
2716 15
2798 15
2876 15
3339 15
3663 15
3664 15
3750 15
3777 15
3841 15
3842 15
3848 15
3857 15
3862 15
3869 15
3928 15
3931 15
3932 15
3959 15
4019 15
4125 15
4132 15
4300 15
4387 15
4391 15
4663 15
4664 15
4676 15
4857 15
5015 15
5282 15
5283 15
5285 15
5289 15
5538 15
5632 15
5633 15
5643 15
5716 15
5717 15
5722 15
5729 15
5807 15
5808 15
5809 15
5814 15
5818 15
5819 15
5893 15
5894 15
5905 15
5906 15
5911 15
5912 15
5913 15
5914 15
5915 15
5928 15
5993 15
5996 15
5997 15
5998 15
6015 15
6097 15
6098 15
6099 15
6100 15
6121 15
6193 15
6194 15
6195 15
6198 15
6212 15
6233 15
6283 15
6288 15
6294 15
6312 15
6389 15
6413 15
6466 15
6475 15
6476 15
6494 15
6551 15
6567 15
6573 15
6579 15
6640 15
6652 15
6660 15
6723 15
6730 15
6738 15
6744 15
6788 15
6789 15
6799 15
6801 15
6802 15
6803 15
6810 15
6811 15
6812 15
6854 15
6862 15
6872 15
6873 15
6874 15
6930 15
6931 15
6933 15
6942 15
6943 15
6944 15
6945 15
6957 15
7000 15
7001 15
7005 15
7009 15
7010 15
7073 15
7098 15
7144 15
7148 15
7357 15
7369 15
7419 15
7424 15
7460 15
7475 15
7549 15
7573 15
7598 15
7698 15
7702 15
7716 15
7740 15
7755 15
7770 15
7820 15
7854 15
7865 15
7882 15
7910 15
7928 15
7967 15
7970 15
7978 15
8025 15
8158 15
8189 15
8190 15
8198 15
8213 15
8243 15
8247 15
8252 15
8253 15
8299 15
8301 15
8306 15
8313 15
8314 15
8349 15
8353 15
8404 15
8409 15
8458 15
8459 15
10063 15
10108 15
10166 15
10182 15
10390 15
10424 15
10452 15
10960 15
