pt_graph freq
28 1
42 1
48 1
53 1
54 1
55 1
56 1
67 1
71 1
72 1
74 1
75 1
89 1
90 1
92 1
99 1
100 1
110 1
112 1
119 1
121 1
122 1
140 1
143 1
156 1
166 1
180 1
186 1
195 1
199 1
208 1
209 1
214 1
219 1
242 1
260 1
277 1
283 1
289 1
302 1
306 1
307 1
314 1
322 1
333 1
356 1
371 1
376 1
380 1
410 1
459 1
463 1
508 1
524 1
526 1
538 1
553 1
570 1
607 1
612 1
620 1
621 1
622 1
628 1
644 1
645 1
658 1
660 1
661 1
681 1
684 1
687 1
693 1
694 1
708 1
732 1
735 1
756 1
757 1
773 1
792 1
811 1
812 1
835 1
852 1
853 1
854 1
858 1
874 1
881 1
882 1
900 1
901 1
902 1
903 1
904 1
952 1
956 1
957 1
958 1
959 1
997 1
1005 1
1010 1
1011 1
1034 1
1109 1
1222 1
1419 1
1421 1
1430 1
1495 1
10237 1
10486 1
10488 1
10769 1
10860 1
