pt_graph met
3 18
4 18
5 18
12 18
15 18
15 28
39 28
42 18
45 18
49 18
54 28
55 18
55 28
56 18
56 28
57 28
63 18
65 18
66 28
74 28
75 28
76 28
89 18
89 28
91 28
96 28
98 28
99 28
100 28
110 28
119 28
122 28
130 18
131 28
132 18
133 18
133 28
134 18
138 28
140 28
143 28
151 18
152 18
156 28
159 28
172 28
176 28
177 28
186 28
192 18
200 28
208 28
214 18
220 28
224 18
270 28
313 18
314 28
330 28
332 28
352 28
357 28
380 28
383 28
407 18
420 28
433 28
444 28
459 28
484 28
523 28
526 28
538 28
540 28
543 28
549 18
572 28
575 28
600 28
605 28
607 28
613 18
616 28
619 28
620 28
621 28
622 28
643 28
655 18
657 28
658 28
660 28
661 18
661 28
680 28
684 18
694 28
698 28
725 28
729 28
732 28
756 28
772 28
773 28
790 28
801 28
802 28
807 28
811 28
812 28
815 28
852 28
854 28
876 28
881 28
900 28
901 28
902 28
903 28
904 28
925 28
933 28
938 18
955 28
956 28
957 28
958 28
959 28
989 18
991 18
993 18
998 28
1011 28
1013 28
1038 28
1042 18
1046 18
1048 18
1065 28
1096 18
1096 28
1103 18
1104 18
1105 18
1111 18
1158 18
1158 28
1159 18
1164 28
1169 18
1170 18
1171 18
1172 18
1179 28
1216 28
1221 18
1222 18
1230 18
1234 18
1235 18
1236 18
1240 28
1285 18
1286 18
1286 28
1299 18
1301 18
1302 18
1357 18
1366 18
1367 18
1368 18
1369 18
1427 18
10237 28
10486 28
10488 28
10769 28
