pt_graph met
2633 18
2634 18
2717 18
2798 18
2799 18
2875 18
2950 18
2953 18
3174 18
3581 18
3664 18
3756 18
3838 18
3841 18
3842 18
3869 18
3928 18
3931 18
3932 18
3933 18
4019 18
4109 18
4303 18
4385 18
4387 18
4389 18
4391 18
4397 18
4479 18
4663 18
4745 18
4755 18
4854 18
5283 18
5284 18
5369 18
5373 18
5458 18
5465 18
5544 18
5633 18
5716 18
5717 18
5722 18
5807 18
5808 18
5810 18
5814 18
5815 18
5818 18
5894 18
5905 18
5906 18
5912 18
5913 18
5914 18
5993 18
5997 18
5998 18
6018 18
6095 18
6097 18
6098 18
6099 18
6127 18
6192 18
6193 18
6194 18
6195 18
6288 18
6290 18
6390 18
6391 18
6399 18
6494 18
6551 18
6559 18
6567 18
6578 18
6640 18
6654 18
6660 18
6664 18
6730 18
6736 18
6738 18
6741 18
6786 18
6789 18
6801 18
6802 18
6803 18
6810 18
6862 18
6865 18
6872 18
6873 18
6874 18
6875 18
6930 18
6932 18
6937 18
6942 18
6943 18
6946 18
6950 18
6999 18
7001 18
7010 18
7011 18
7015 18
7072 18
7082 18
7144 18
7163 18
7209 18
7212 18
7215 18
7234 18
7287 18
7418 18
7419 18
7486 18
7489 18
7532 18
7584 18
7586 18
7654 18
7684 18
7698 18
7739 18
7756 18
7814 18
7854 18
7875 18
7910 18
7911 18
7920 18
8026 18
8037 18
8040 18
8042 18
8049 18
8137 18
8189 18
8191 18
8244 18
8247 18
8301 18
8302 18
8353 18
8358 18
8399 18
10034 18
10060 18
10095 18
10108 18
10166 18
10182 18
10395 18
10424 18
10452 18
