pt_graph met
3 18
4 18
5 18
6 18
8 18
12 18
15 18
17 18
19 18
24 18
25 18
42 18
49 18
54 18
55 18
56 18
63 18
77 18
79 18
98 18
111 18
130 18
151 18
152 18
173 18
188 18
192 18
214 18
296 18
313 18
326 18
354 18
472 18
716 18
1155 19
1412 19
1413 19
1475 19
1834 19
1835 19
1915 19
2126 19
2422 19
2423 19
2566 19
2650 19
2652 19
2668 19
2732 19
2735 19
2752 19
2775 19
2816 19
2821 19
2835 19
2890 19
2899 19
2965 19
2974 19
3085 19
3086 19
3157 19
3301 19
3319 19
3321 19
3550 19
4801 19
4889 19
4890 19
4898 19
4981 19
5075 19
5164 19
5430 19
5979 19
10934 19
