pt_graph met
3821 13
4271 13
4452 13
4533 13
4890 13
4981 13
4999 13
5074 13
5089 13
5166 13
5335 13
5355 13
5419 13
5435 13
5445 13
5517 13
5599 13
5602 13
5605 13
5606 13
5608 13
5614 13
5615 13
5618 13
5688 13
5689 13
5690 13
5693 13
5694 13
5777 13
5784 13
5791 13
5871 13
5879 13
5887 13
5968 13
5969 13
5970 13
5975 13
5976 13
5977 13
5983 13
5984 13
6073 13
6074 13
6079 13
6080 13
6174 13
6175 13
6177 13
6178 13
6180 13
6187 13
6268 13
6270 13
6271 13
6273 13
6274 13
6360 13
6361 13
6364 13
6451 13
6452 13
6453 13
6538 13
6542 13
6627 13
6698 13
6701 13
6779 13
6846 13
7052 13
7121 13
7200 13
7262 13
7394 13
9901 13
9945 13
10544 13
