pt_graph met
3 13
4 13
12 13
15 13
19 13
55 13
56 13
63 13
75 13
79 13
112 13
130 13
151 13
152 13
190 13
234 13
331 13
361 13
426 13
555 13
640 13
759 13
760 13
762 13
799 13
838 13
1045 13
1047 13
1096 13
1098 13
1101 13
1221 13
1270 13
1286 13
1289 13
1347 13
1348 13
1349 13
1350 13
1351 13
1405 13
1412 13
1413 13
1414 13
1415 13
1416 13
1417 13
1464 13
1467 13
1470 13
1476 13
1482 13
1483 13
1484 13
1542 13
1546 13
1611 13
1612 13
1614 13
1754 13
1756 13
1833 13
1835 13
1915 13
10032 13
10387 13
