pt_graph met
1439 15
1729 15
1789 15
2043 15
2195 15
2201 15
2291 15
2373 15
2518 15
2595 15
2601 15
2775 15
2850 15
2997 15
3002 15
3074 15
3085 15
3144 15
3145 15
3153 15
3231 15
3304 15
3320 15
3390 15
3392 15
3397 15
3470 15
3552 15
3569 15
3635 15
3646 15
3717 15
3718 15
3732 15
3804 15
3805 15
3817 15
3896 15
3913 15
4006 15
4273 15
4338 15
4348 15
4529 15
4544 15
4636 15
4638 15
4890 15
4894 15
4896 15
4981 15
4988 15
5000 15
5078 15
5089 15
5179 15
5247 15
5331 15
5338 15
5355 15
5419 15
5427 15
5430 15
5433 15
5507 15
5513 15
5516 15
5518 15
5519 15
5531 15
5533 15
5600 15
5601 15
5605 15
5606 15
5614 15
5615 15
5686 15
5688 15
5689 15
5694 15
5701 15
5702 15
5703 15
5707 15
5777 15
5778 15
5779 15
5783 15
5784 15
5791 15
5794 15
5795 15
5798 15
5871 15
5879 15
5884 15
5887 15
5969 15
5976 15
5978 15
5984 15
6073 15
6074 15
6076 15
6077 15
6079 15
6080 15
6081 15
6087 15
6172 15
6173 15
6174 15
6175 15
6177 15
6178 15
6179 15
6180 15
6268 15
6269 15
6270 15
6271 15
6274 15
