pt_graph scale
2633 0
2633 34.8888103657648
2633 34.8888103657648
2633 34.8888103657648
2633 34.8888103657648
2633 0
2633 6.34092224221231
2633 6.34092224221231
2633 0
2633 0
2633 0
2633 0
2633 12.5654609732763
2633 22.2058677956247
2633 22.2058677956247
2633 22.2058677956247
2633 18.9626867493663
2633 3.27801851608434
2633 9.67613214827188
2633 12.7624965489785
2633 0
2633 19.5163349029173
2633 0
2633 0
2633 3.95932162459458
2633 3.95932162459458
2633 0
2633 40.5519881631419
2633 40.5519881631419
2633 40.5519881631419
2633 51.3931534855696
2633 0
2633 67.6556053700781
2633 2762.35820427783
2633 0.695389179939178
2633 0.695389179939178
2633 20.331685498324
2633 20.331685498324
2633 2.18460917430112
2633 2.18460917430112
2633 2.18460917430112
2633 3.9763522674476
2633 3.9763522674476
2633 3.9763522674476
2633 6.37580848581136
2634 0
2634 34.8888103657648
2634 34.8888103657648
2634 34.8888103657648
2634 34.8888103657648
2634 0
2634 6.34092224221231
2634 6.34092224221231
2634 0
2634 0
2634 0
2634 0
2634 12.5654609732763
2634 22.2058677956247
2634 22.2058677956247
2634 22.2058677956247
2634 18.9626867493663
2634 3.27801851608434
2634 9.67613214827188
2634 12.7624965489785
2634 0
2634 19.5163349029173
2634 0
2634 0
2634 3.95932162459458
2634 3.95932162459458
2634 0
2634 40.5519881631419
2634 40.5519881631419
2634 40.5519881631419
2634 51.3931534855696
2634 0
2634 67.6556053700781
2634 2762.35820427783
2634 0.695389179939178
2634 0.695389179939178
2634 20.331685498324
2634 20.331685498324
2634 2.18460917430112
2634 2.18460917430112
2634 2.18460917430112
2634 3.9763522674476
2634 3.9763522674476
2634 3.9763522674476
2634 6.37580848581136
2714 0
2714 34.8888103657648
2714 34.8888103657648
2714 34.8888103657648
2714 34.8888103657648
2714 0
2714 6.34092224221231
2714 6.34092224221231
2714 0
2714 0
2714 0
2714 0
2714 12.5654609732763
2714 22.2058677956247
2714 22.2058677956247
2714 22.2058677956247
2714 18.9626867493663
2714 3.27801851608434
2714 9.67613214827188
2714 12.7624965489785
2714 0
2714 19.5163349029173
2714 0
2714 0
2714 3.95932162459458
2714 3.95932162459458
2714 0
2714 40.5519881631419
2714 40.5519881631419
2714 40.5519881631419
2714 51.3931534855696
2714 0
2714 67.6556053700781
2714 2762.35820427783
2714 0.695389179939178
2714 0.695389179939178
2714 20.331685498324
2714 20.331685498324
2714 2.18460917430112
2714 2.18460917430112
2714 2.18460917430112
2714 3.9763522674476
2714 3.9763522674476
2714 3.9763522674476
2714 6.37580848581136
2716 0
2716 34.8888103657648
2716 34.8888103657648
2716 34.8888103657648
2716 34.8888103657648
2716 0
2716 6.34092224221231
2716 6.34092224221231
2716 0
2716 0
2716 0
2716 0
2716 12.5654609732763
2716 22.2058677956247
2716 22.2058677956247
2716 22.2058677956247
2716 18.9626867493663
2716 3.27801851608434
2716 9.67613214827188
2716 12.7624965489785
2716 0
2716 19.5163349029173
2716 0
2716 0
2716 3.95932162459458
2716 3.95932162459458
2716 0
2716 40.5519881631419
2716 40.5519881631419
2716 40.5519881631419
2716 51.3931534855696
2716 0
2716 67.6556053700781
2716 2762.35820427783
2716 0.695389179939178
2716 0.695389179939178
2716 20.331685498324
2716 20.331685498324
2716 2.18460917430112
2716 2.18460917430112
2716 2.18460917430112
2716 3.9763522674476
2716 3.9763522674476
2716 3.9763522674476
2716 6.37580848581136
2798 0
2798 34.8888103657648
2798 34.8888103657648
2798 34.8888103657648
2798 34.8888103657648
2798 0
2798 6.34092224221231
2798 6.34092224221231
2798 0
2798 0
2798 0
2798 0
2798 12.5654609732763
2798 22.2058677956247
2798 22.2058677956247
2798 22.2058677956247
2798 18.9626867493663
2798 3.27801851608434
2798 9.67613214827188
2798 12.7624965489785
2798 0
2798 19.5163349029173
2798 0
2798 0
2798 3.95932162459458
2798 3.95932162459458
2798 0
2798 40.5519881631419
2798 40.5519881631419
2798 40.5519881631419
2798 51.3931534855696
2798 0
2798 67.6556053700781
2798 2762.35820427783
2798 0.695389179939178
2798 0.695389179939178
2798 20.331685498324
2798 20.331685498324
2798 2.18460917430112
2798 2.18460917430112
2798 2.18460917430112
2798 3.9763522674476
2798 3.9763522674476
2798 3.9763522674476
2798 6.37580848581136
2800 0
2800 34.8888103657648
2800 34.8888103657648
2800 34.8888103657648
2800 34.8888103657648
2800 0
2800 6.34092224221231
2800 6.34092224221231
2800 0
2800 0
2800 0
2800 0
2800 12.5654609732763
2800 22.2058677956247
2800 22.2058677956247
2800 22.2058677956247
2800 18.9626867493663
2800 3.27801851608434
2800 9.67613214827188
2800 12.7624965489785
2800 0
2800 19.5163349029173
2800 0
2800 0
2800 3.95932162459458
2800 3.95932162459458
2800 0
2800 40.5519881631419
2800 40.5519881631419
2800 40.5519881631419
2800 51.3931534855696
2800 0
2800 67.6556053700781
2800 2762.35820427783
2800 0.695389179939178
2800 0.695389179939178
2800 20.331685498324
2800 20.331685498324
2800 2.18460917430112
2800 2.18460917430112
2800 2.18460917430112
2800 3.9763522674476
2800 3.9763522674476
2800 3.9763522674476
2800 6.37580848581136
2875 0
2875 34.8888103657648
2875 34.8888103657648
2875 34.8888103657648
2875 34.8888103657648
2875 0
2875 6.34092224221231
2875 6.34092224221231
2875 0
2875 0
2875 0
2875 0
2875 12.5654609732763
2875 22.2058677956247
2875 22.2058677956247
2875 22.2058677956247
2875 18.9626867493663
2875 3.27801851608434
2875 9.67613214827188
2875 12.7624965489785
2875 0
2875 19.5163349029173
2875 0
2875 0
2875 3.95932162459458
2875 3.95932162459458
2875 0
2875 40.5519881631419
2875 40.5519881631419
2875 40.5519881631419
2875 51.3931534855696
2875 0
2875 67.6556053700781
2875 2762.35820427783
2875 0.695389179939178
2875 0.695389179939178
2875 20.331685498324
2875 20.331685498324
2875 2.18460917430112
2875 2.18460917430112
2875 2.18460917430112
2875 3.9763522674476
2875 3.9763522674476
2875 3.9763522674476
2875 6.37580848581136
2950 0
2950 34.8888103657648
2950 34.8888103657648
2950 34.8888103657648
2950 34.8888103657648
2950 0
2950 6.34092224221231
2950 6.34092224221231
2950 0
2950 0
2950 0
2950 0
2950 12.5654609732763
2950 22.2058677956247
2950 22.2058677956247
2950 22.2058677956247
2950 18.9626867493663
2950 3.27801851608434
2950 9.67613214827188
2950 12.7624965489785
2950 0
2950 19.5163349029173
2950 0
2950 0
2950 3.95932162459458
2950 3.95932162459458
2950 0
2950 40.5519881631419
2950 40.5519881631419
2950 40.5519881631419
2950 51.3931534855696
2950 0
2950 67.6556053700781
2950 2762.35820427783
2950 0.695389179939178
2950 0.695389179939178
2950 20.331685498324
2950 20.331685498324
2950 2.18460917430112
2950 2.18460917430112
2950 2.18460917430112
2950 3.9763522674476
2950 3.9763522674476
2950 3.9763522674476
2950 6.37580848581136
3664 0
3664 34.8888103657648
3664 34.8888103657648
3664 34.8888103657648
3664 34.8888103657648
3664 0
3664 6.34092224221231
3664 6.34092224221231
3664 0
3664 0
3664 0
3664 0
3664 12.5654609732763
3664 22.2058677956247
3664 22.2058677956247
3664 22.2058677956247
3664 18.9626867493663
3664 3.27801851608434
3664 9.67613214827188
3664 12.7624965489785
3664 0
3664 19.5163349029173
3664 0
3664 0
3664 3.95932162459458
3664 3.95932162459458
3664 0
3664 40.5519881631419
3664 40.5519881631419
3664 40.5519881631419
3664 51.3931534855696
3664 0
3664 67.6556053700781
3664 2762.35820427783
3664 0.695389179939178
3664 0.695389179939178
3664 20.331685498324
3664 20.331685498324
3664 2.18460917430112
3664 2.18460917430112
3664 2.18460917430112
3664 3.9763522674476
3664 3.9763522674476
3664 3.9763522674476
3664 6.37580848581136
3838 0
3838 34.8888103657648
3838 34.8888103657648
3838 34.8888103657648
3838 34.8888103657648
3838 0
3838 6.34092224221231
3838 6.34092224221231
3838 0
3838 0
3838 0
3838 0
3838 12.5654609732763
3838 22.2058677956247
3838 22.2058677956247
3838 22.2058677956247
3838 18.9626867493663
3838 3.27801851608434
3838 9.67613214827188
3838 12.7624965489785
3838 0
3838 19.5163349029173
3838 0
3838 0
3838 3.95932162459458
3838 3.95932162459458
3838 0
3838 40.5519881631419
3838 40.5519881631419
3838 40.5519881631419
3838 51.3931534855696
3838 0
3838 67.6556053700781
3838 2762.35820427783
3838 0.695389179939178
3838 0.695389179939178
3838 20.331685498324
3838 20.331685498324
3838 2.18460917430112
3838 2.18460917430112
3838 2.18460917430112
3838 3.9763522674476
3838 3.9763522674476
3838 3.9763522674476
3838 6.37580848581136
3841 0
3841 34.8888103657648
3841 34.8888103657648
3841 34.8888103657648
3841 34.8888103657648
3841 0
3841 6.34092224221231
3841 6.34092224221231
3841 0
3841 0
3841 0
3841 0
3841 12.5654609732763
3841 22.2058677956247
3841 22.2058677956247
3841 22.2058677956247
3841 18.9626867493663
3841 3.27801851608434
3841 9.67613214827188
3841 12.7624965489785
3841 0
3841 19.5163349029173
3841 0
3841 0
3841 3.95932162459458
3841 3.95932162459458
3841 0
3841 40.5519881631419
3841 40.5519881631419
3841 40.5519881631419
3841 51.3931534855696
3841 0
3841 67.6556053700781
3841 2762.35820427783
3841 0.695389179939178
3841 0.695389179939178
3841 20.331685498324
3841 20.331685498324
3841 2.18460917430112
3841 2.18460917430112
3841 2.18460917430112
3841 3.9763522674476
3841 3.9763522674476
3841 3.9763522674476
3841 6.37580848581136
3842 0
3842 34.8888103657648
3842 34.8888103657648
3842 34.8888103657648
3842 34.8888103657648
3842 0
3842 6.34092224221231
3842 6.34092224221231
3842 0
3842 0
3842 0
3842 0
3842 12.5654609732763
3842 22.2058677956247
3842 22.2058677956247
3842 22.2058677956247
3842 18.9626867493663
3842 3.27801851608434
3842 9.67613214827188
3842 12.7624965489785
3842 0
3842 19.5163349029173
3842 0
3842 0
3842 3.95932162459458
3842 3.95932162459458
3842 0
3842 40.5519881631419
3842 40.5519881631419
3842 40.5519881631419
3842 51.3931534855696
3842 0
3842 67.6556053700781
3842 2762.35820427783
3842 0.695389179939178
3842 0.695389179939178
3842 20.331685498324
3842 20.331685498324
3842 2.18460917430112
3842 2.18460917430112
3842 2.18460917430112
