pt_graph freq
2548 1
2633 1
2634 1
2716 1
2797 1
2798 1
2875 1
3025 1
3097 1
3112 1
3664 1
3691 1
3747 1
3750 1
3756 1
3841 1
3842 1
3862 1
3869 1
3928 1
3929 1
3931 1
3932 1
3933 1
3938 1
3959 1
4111 1
4191 1
4213 1
4280 1
4387 1
4391 1
4574 1
4581 1
4758 1
4924 1
5028 1
5101 1
5116 1
5283 1
5367 1
5546 1
5628 1
5633 1
5716 1
5717 1
5718 1
5719 1
5724 1
5807 1
5814 1
5815 1
5817 1
5818 1
5894 1
5905 1
5911 1
5912 1
5913 1
5915 1
5997 1
5998 1
6006 1
6012 1
6015 1
6020 1
6097 1
6098 1
6099 1
6113 1
6116 1
6124 1
6125 1
6133 1
6191 1
6194 1
6195 1
6212 1
6288 1
6307 1
6311 1
6390 1
6400 1
6408 1
6472 1
6475 1
6487 1
6494 1
6558 1
6579 1
6639 1
6640 1
6660 1
6666 1
6725 1
6729 1
6730 1
6736 1
6738 1
6744 1
6789 1
6801 1
6802 1
6803 1
6854 1
6861 1
6862 1
6868 1
6870 1
6872 1
6873 1
6874 1
6875 1
6883 1
6885 1
6931 1
6932 1
6933 1
6934 1
6936 1
6942 1
6943 1
6953 1
6957 1
7000 1
7001 1
7010 1
7011 1
7015 1
7072 1
7073 1
7098 1
7143 1
7144 1
7145 1
7217 1
7305 1
7357 1
7370 1
7533 1
7574 1
7587 1
7698 1
7701 1
7739 1
7755 1
7766 1
7799 1
7803 1
7827 1
7854 1
7882 1
7910 1
7967 1
7980 1
7989 1
7992 1
7997 1
8044 1
8052 1
8088 1
8096 1
8143 1
8189 1
8192 1
8213 1
8243 1
8244 1
8301 1
8306 1
8315 1
8353 1
8361 1
8404 1
8458 1
10108 1
10140 1
10166 1
10182 1
10424 1
10452 1
10964 1
