pt_graph freq
4 0.25
5 0.25
12 0.25
17 0.25
19 0.25
23 0.25
23 0.25
23 0.75
23 0.75
26 0.25
28 0.25
46 0.25
48 0.75
49 0.25
55 0.25
55 0.25
55 0.75
55 0.75
56 0.25
56 0.25
56 0.75
56 0.75
63 0.25
63 0.25
63 0.75
63 0.75
67 0.75
74 0.25
74 0.25
74 0.75
74 0.75
75 0.25
75 0.25
75 0.75
75 0.75
76 0.75
77 0.75
98 0.25
98 0.25
98 0.75
98 0.75
110 0.75
112 0.25
117 0.75
130 0.25
133 0.75
135 0.75
140 0.75
151 0.25
152 0.25
154 0.75
177 0.75
183 0.75
186 0.25
188 0.75
192 0.25
196 0.75
200 0.75
208 0.75
213 0.25
214 0.25
219 0.75
242 0.75
251 0.75
267 0.75
305 0.75
314 0.75
321 0.75
322 0.75
325 0.25
344 0.75
353 0.75
354 0.75
357 0.75
370 0.75
377 0.75
380 0.75
392 0.75
419 0.75
421 0.75
423 0.75
426 0.75
434 0.75
438 0.75
443 0.75
448 0.75
464 0.75
484 0.75
509 0.75
510 0.75
511 0.75
523 0.75
526 0.75
538 0.75
553 0.25
553 0.25
553 0.75
553 0.75
567 0.75
570 0.75
571 0.75
572 0.75
580 0.75
584 0.25
585 0.75
602 0.75
605 0.75
616 0.75
619 0.75
620 0.75
621 0.75
622 0.75
643 0.25
657 0.75
658 0.75
661 0.75
681 0.75
692 0.75
694 0.75
695 0.75
698 0.75
730 0.75
732 0.75
735 0.75
756 0.75
759 0.75
761 0.25
773 0.75
811 0.75
812 0.25
812 0.25
812 0.75
812 0.75
836 0.25
836 0.25
836 0.75
836 0.75
839 0.75
851 0.75
852 0.75
853 0.25
853 0.25
853 0.75
853 0.75
854 0.75
870 0.75
881 0.75
882 0.75
900 0.75
901 0.75
902 0.75
903 0.75
904 0.75
907 0.75
933 0.75
935 0.25
951 0.75
955 0.75
956 0.75
957 0.75
958 0.75
959 0.75
987 0.25
988 0.25
993 0.25
1008 0.75
1009 0.75
1011 0.75
1012 0.75
1013 0.75
1042 0.25
1047 0.25
1065 0.75
1069 0.75
1089 0.75
1094 0.25
1096 0.25
1105 0.25
1106 0.25
1125 0.75
1126 0.75
1127 0.75
1133 0.75
1153 0.75
1158 0.25
1170 0.25
1176 0.75
1188 0.75
1192 0.75
1195 0.75
1217 0.25
1221 0.25
1234 0.25
1236 0.25
1237 0.75
1239 0.75
1258 0.75
1259 0.75
1279 0.75
1282 0.75
1285 0.25
1286 0.25
1292 0.25
1296 0.75
1301 0.25
1302 0.25
1303 0.75
1324 0.75
1347 0.25
1348 0.25
1349 0.25
1350 0.25
1351 0.25
1366 0.25
1367 0.25
1368 0.25
1369 0.25
1386 0.25
1388 0.25
1413 0.25
1414 0.25
1415 0.25
1427 0.25
1433 0.25
1433 0.25
1433 0.75
1433 0.75
1434 0.25
1435 0.25
1481 0.25
1484 0.25
1487 0.25
1496 0.25
1497 0.25
1498 0.25
1499 0.25
1500 0.25
1568 0.25
1569 0.25
1586 0.75
1592 0.25
1632 0.75
1635 0.75
1637 0.75
1643 0.25
1644 0.25
1700 0.75
1701 0.25
1711 0.75
1718 0.25
1719 0.25
1729 0.75
1776 0.25
1798 0.75
1858 0.75
1869 0.25
1939 0.75
1948 0.25
10237 0.75
10239 0.75
10477 0.25
10486 0.75
10488 0.75
10769 0.75
10776 0.75
10777 0.75
10778 0.75
10779 0.75
10791 0.25
10794 0.25
10847 0.75
