pt_graph freq
3 0.25
4 0.25
8 0.25
12 0.25
48 0.25
55 0.25
56 0.25
63 0.25
75 0.25
76 0.25
130 0.25
192 0.25
231 0.25
270 0.25
274 0.25
753 0.25
754 0.25
794 0.25
853 0.25
934 0.25
1047 0.25
1050 0.25
1100 0.25
1104 0.25
1110 0.25
1154 0.25
1155 0.75
1158 0.25
1173 0.25
1221 0.25
1224 0.25
1233 0.25
1236 0.25
1237 0.25
1282 0.25
1285 0.25
1290 0.75
1301 0.25
1302 0.25
1336 0.25
1347 0.25
1348 0.25
1349 0.25
1351 0.25
1365 0.25
1367 0.25
1368 0.25
1369 0.25
1411 0.75
1412 0.75
1413 0.75
1415 0.25
1428 0.25
1429 0.25
1434 0.25
1464 0.25
1466 0.25
1470 0.75
1475 0.75
1476 0.75
1478 0.75
1484 0.25
1485 0.25
1489 0.25
1493 0.25
1502 0.25
1536 0.25
1542 0.75
1546 0.75
1548 0.75
1568 0.25
1569 0.25
1572 0.25
1610 0.25
1611 0.75
1612 0.75
1613 0.75
1614 0.75
1615 0.75
1616 0.75
1627 0.25
1638 0.25
1643 0.25
1675 0.25
1682 0.75
1683 0.75
1694 0.25
1702 0.25
1709 0.25
1761 0.75
1834 0.75
1841 0.75
1842 0.25
1848 0.25
1902 0.25
1914 0.75
1915 0.75
1984 0.25
1996 0.75
1997 0.75
1999 0.75
2000 0.75
2081 0.75
2094 0.25
2167 0.75
10488 0.25
