pt_graph freq
2716 1
2798 1
3024 1
3513 1
3749 1
3756 1
3770 1
3838 1
3841 1
3842 1
3928 1
3930 1
3931 1
3933 1
4019 1
4387 1
4391 1
4478 1
4663 1
4735 1
4750 1
5015 1
5105 1
5283 1
5285 1
5367 1
5538 1
5633 1
5716 1
5717 1
5722 1
5805 1
5807 1
5808 1
5815 1
5818 1
5824 1
5894 1
5896 1
5899 1
5905 1
5906 1
5911 1
5912 1
5913 1
5915 1
5920 1
5993 1
5996 1
5997 1
5998 1
6018 1
6020 1
6097 1
6098 1
6099 1
6100 1
6109 1
6116 1
6120 1
6127 1
6194 1
6195 1
6199 1
6315 1
6390 1
6472 1
6479 1
6490 1
6494 1
6551 1
6567 1
6569 1
6578 1
6639 1
6640 1
6655 1
6660 1
6715 1
6729 1
6730 1
6783 1
6786 1
6789 1
6790 1
6801 1
6802 1
6803 1
6862 1
6872 1
6873 1
6874 1
6875 1
6876 1
6877 1
6931 1
6938 1
6942 1
6943 1
6999 1
7000 1
7001 1
7010 1
7011 1
7072 1
7082 1
7144 1
7153 1
7214 1
7217 1
7349 1
7360 1
7416 1
7422 1
7466 1
7469 1
7479 1
7485 1
7588 1
7592 1
7641 1
7683 1
7698 1
7817 1
7854 1
7910 1
7911 1
7930 1
7967 1
7985 1
8023 1
8088 1
8098 1
8134 1
8136 1
8137 1
8189 1
8190 1
8243 1
8247 1
8301 1
8358 1
8403 1
8457 1
8459 1
10060 1
10095 1
10107 1
10166 1
10424 1
10439 1
10452 1
10465 1
