pt_graph met
166 0
968 0
1399 0
1466 0
1537 0
1676 0
1677 0
1748 0
1822 0
1823 0
1904 0
2216 0
2874 0
3582 0
3663 0
3930 0
3931 0
4465 0
4557 0
4558 0
4559 0
4646 0
4647 0
4648 0
4649 0
4650 0
4735 0
4739 0
4809 0
4831 0
4899 0
5005 0
5097 0
5453 0
5536 0
5711 0
5899 0
6001 0
6281 0
6377 0
6467 0
6631 0
6636 0
6855 0
7207 0
7525 0
7981 0
9941 0
10187 0
10199 0
