pt_graph freq
17 0.25
36 0.75
40 0.75
42 0.75
48 0.75
49 0.75
55 0.75
56 0.75
67 0.75
71 0.75
74 0.75
75 0.75
76 0.75
77 0.75
87 0.75
90 0.75
95 0.75
98 0.75
99 0.75
100 0.75
110 0.75
113 0.75
122 0.75
123 0.75
129 0.25
151 0.25
180 0.75
182 0.75
208 0.75
230 0.75
242 0.75
243 0.75
265 0.75
289 0.75
309 0.75
310 0.75
314 0.75
326 0.75
353 0.75
354 0.75
377 0.75
380 0.75
386 0.75
391 0.75
414 0.75
426 0.75
442 0.75
459 0.75
475 0.75
484 0.75
513 0.75
538 0.75
539 0.75
553 0.75
559 0.75
567 0.75
569 0.75
570 0.75
572 0.75
585 0.75
610 0.75
619 0.75
620 0.75
621 0.75
622 0.75
639 0.75
648 0.75
657 0.75
658 0.75
660 0.75
661 0.75
685 0.75
688 0.75
697 0.75
698 0.75
722 0.75
732 0.75
735 0.75
756 0.75
773 0.75
800 0.75
802 0.75
811 0.75
815 0.75
842 0.75
852 0.75
853 0.75
854 0.75
881 0.75
882 0.75
885 0.75
888 0.75
900 0.75
901 0.75
903 0.75
904 0.75
907 0.75
915 0.25
952 0.75
955 0.75
956 0.75
957 0.75
958 0.75
959 0.75
978 0.75
987 0.75
988 0.75
1009 0.75
1011 0.75
1012 0.75
1013 0.75
1035 0.75
1038 0.75
1041 0.75
1065 0.75
1175 0.75
1216 0.75
1219 0.75
1235 0.75
1288 0.75
1303 0.75
1346 0.75
1365 0.75
1367 0.75
1372 0.75
1435 0.75
1470 0.25
1471 0.25
1492 0.25
1543 0.25
1708 0.25
10235 0.75
10237 0.75
10488 0.75
10548 0.75
10769 0.75
10789 0.25
10801 0.75
