pt_graph freq
3 0.75
4 0.75
5 0.75
6 0.75
7 0.75
12 0.75
15 0.75
23 0.75
25 0.75
26 0.75
27 0.75
55 0.75
63 0.75
65 0.75
76 0.75
77 0.75
98 0.75
99 0.75
130 0.75
143 0.75
145 0.75
152 0.75
155 0.75
173 0.75
191 0.75
192 0.75
214 0.75
305 0.75
351 0.75
441 0.75
613 0.75
754 0.75
1412 0.25
1413 0.25
1614 0.25
1834 0.25
1914 0.25
1915 0.25
1960 0.25
1996 0.25
2081 0.25
2208 0.25
2292 0.25
2566 0.25
2569 0.25
2650 0.25
2652 0.25
2668 0.25
2732 0.25
2735 0.25
2736 0.25
2775 0.25
2816 0.25
2817 0.25
2818 0.25
2890 0.25
2899 0.25
2900 0.25
2965 0.25
3084 0.25
3085 0.25
3086 0.25
3157 0.25
3319 0.25
4798 0.25
4890 0.25
4891 0.25
4896 0.25
4981 0.25
4988 0.25
5077 0.25
5254 0.25
5430 0.25
9751 0.25
10484 0.75
10490 0.75
