pt_graph met
1745 4
1813 4
1887 4
1889 4
1976 4
1980 4
2058 4
2300 4
2301 4
2302 4
2311 4
2457 13
2537 4
2543 4
2546 4
2617 4
2701 4
2712 4
3020 4
3086 13
3242 4
3244 4
3334 4
3410 4
3490 4
3573 4
3652 4
3819 13
3919 13
4005 4
4012 4
4183 13
4271 13
4277 4
4349 13
4438 4
4443 4
4537 4
4543 13
4544 13
4552 4
4635 13
4639 13
4641 4
4715 4
4728 13
4816 4
5002 13
5077 13
5089 13
5162 13
5177 13
5179 13
5181 13
5255 13
5270 13
5355 13
5356 13
5359 13
5426 13
5429 13
5430 13
5431 13
5434 13
5439 13
5517 13
5518 13
5527 13
5602 13
5603 13
5605 13
5606 13
5607 13
5614 13
5615 13
5618 13
5619 13
5689 13
5694 13
5701 13
5702 13
5703 13
5704 13
5777 13
5778 13
5786 13
5788 13
5793 13
5794 13
5795 13
5796 13
5871 13
5878 13
5879 13
5880 13
5885 13
5887 13
5967 13
5968 13
5969 13
5976 13
5985 13
6073 13
6074 13
6077 13
6079 13
6080 13
6081 13
6086 13
6173 13
6174 13
6175 13
6177 13
6178 13
6179 13
6180 13
6267 13
6268 13
6269 13
6270 13
6271 13
6273 13
6274 13
6360 13
6361 13
6362 13
6363 13
6364 13
6451 13
6452 13
6453 13
6455 13
6537 13
6538 13
6539 13
6621 13
6623 13
6700 13
6917 13
6985 13
7057 13
7127 13
9688 4
9689 4
9950 4
9984 4
10347 4
10520 4
11001 13
