pt_graph met
3664 18
3750 18
3841 18
3842 18
3928 18
3930 18
3931 18
3932 18
3933 18
4019 18
4109 18
4838 18
5186 18
5283 18
5807 18
5810 18
5906 18
5993 18
5997 18
5998 18
5999 18
6098 18
6099 18
6100 18
6194 18
6206 18
6286 18
6557 18
6639 18
6640 18
6721 18
6783 18
6788 18
6789 18
6790 18
6861 18
6862 18
6867 18
6929 18
6931 18
6932 18
6937 18
7000 18
7144 18
7217 18
7218 18
7642 18
7643 18
7698 18
7813 18
7870 18
7910 18
7911 18
8036 18
8079 18
8143 18
8189 18
8301 18
8348 18
8353 18
8403 18
8404 18
8405 18
8503 18
8504 18
8505 18
8506 18
10060 18
10108 18
10166 18
10424 18
10452 18
10465 18
