pt_graph freq
25 1
42 1
48 1
49 1
51 1
54 1
55 1
56 1
63 1
66 1
67 1
74 1
75 1
76 1
77 1
90 1
95 1
98 1
100 1
110 1
119 1
122 1
161 1
175 1
176 1
179 1
188 1
198 1
200 1
208 1
209 1
216 1
219 1
221 1
222 1
231 1
242 1
243 1
260 1
262 1
283 1
314 1
329 1
353 1
354 1
377 1
383 1
397 1
410 1
417 1
425 1
433 1
448 1
449 1
459 1
462 1
484 1
492 1
508 1
509 1
526 1
538 1
567 1
569 1
575 1
585 1
607 1
611 1
614 1
619 1
620 1
621 1
622 1
642 1
643 1
657 1
660 1
661 1
684 1
694 1
698 1
731 1
732 1
750 1
758 1
772 1
773 1
788 1
790 1
796 1
798 1
811 1
812 1
815 1
826 1
852 1
853 1
854 1
874 1
881 1
882 1
890 1
901 1
902 1
903 1
904 1
951 1
952 1
955 1
956 1
957 1
958 1
959 1
987 1
998 1
1009 1
1011 1
1013 1
1102 1
1108 1
1152 1
1166 1
1240 1
1242 1
1272 1
1284 1
1288 1
1302 1
1310 1
1343 1
1345 1
1346 1
1429 1
1560 1
1580 1
1696 1
1768 1
1857 1
10237 1
10486 1
10488 1
10548 1
10769 1
10776 1
10777 1
