pt_graph freq
2547 1
2548 1
2633 1
2716 1
2797 1
2798 1
2875 1
2876 1
2951 1
3664 1
3750 1
3756 1
3777 1
3838 1
3842 1
3848 1
3869 1
3928 1
3931 1
3932 1
4019 1
4211 1
4300 1
4387 1
4391 1
4484 1
4494 1
4663 1
4852 1
5120 1
5186 1
5283 1
5285 1
5465 1
5541 1
5624 1
5630 1
5633 1
5640 1
5716 1
5807 1
5808 1
5810 1
5811 1
5814 1
5815 1
5818 1
5894 1
5905 1
5906 1
5911 1
5912 1
5913 1
5914 1
5992 1
5993 1
5994 1
5995 1
5997 1
5998 1
6015 1
6028 1
6097 1
6098 1
6100 1
6106 1
6128 1
6133 1
6191 1
6192 1
6194 1
6195 1
6197 1
6288 1
6289 1
6304 1
6308 1
6466 1
6488 1
6492 1
6494 1
6558 1
6559 1
6639 1
6640 1
6648 1
6660 1
6730 1
6736 1
6789 1
6801 1
6802 1
6803 1
6804 1
6859 1
6870 1
6872 1
6873 1
6874 1
6875 1
6878 1
6879 1
6883 1
6884 1
6888 1
6930 1
6931 1
6932 1
6933 1
6935 1
6943 1
6999 1
7000 1
7001 1
7003 1
7005 1
7010 1
7011 1
7015 1
7073 1
7093 1
7098 1
7138 1
7144 1
7145 1
7148 1
7212 1
7234 1
7307 1
7357 1
7407 1
7414 1
7418 1
7433 1
7460 1
7469 1
7476 1
7531 1
7536 1
7545 1
7546 1
7597 1
7628 1
7641 1
7652 1
7658 1
7698 1
7739 1
7755 1
7770 1
7772 1
7817 1
7824 1
7854 1
7871 1
7882 1
7910 1
7911 1
7992 1
7996 1
8035 1
8036 1
8045 1
8091 1
8156 1
8158 1
8189 1
8213 1
8243 1
8247 1
8301 1
8351 1
8353 1
8404 1
8405 1
10108 1
10166 1
10223 1
10395 1
10424 1
10452 1
10703 1
