pt_graph cpue_kghour
3827 418.104831492066
3827 418.104831492066
3827 418.104831492066
3827 418.104831492066
3827 0
3827 16.2976506140842
3827 16.2976506140842
3827 46.407466436374
3827 46.407466436374
3827 0.35674348165933
3827 0.208960843373494
3827 0.208960843373494
3827 0.208960843373494
3827 0.0174595094736627
3827 0.164514798479691
3827 0.120625281164897
3827 0.152874349264149
3827 0
3827 0
3827 0
3827 0.160325333507038
3827 0.160325333507038
3827 0
3827 28.3919163700434
3827 28.3919163700434
3827 28.3919163700434
3827 7.92034892865881
3827 0
3827 0
3827 0
3827 0.77906543442073
3827 0.77906543442073
3827 0
3827 0
3827 0
3827 1.0345236079077
3827 18.8755115600355
3827 18.8755115600355
3827 18.8755115600355
4007 418.104831492066
4007 418.104831492066
4007 418.104831492066
4007 418.104831492066
4007 0
4007 16.2976506140842
4007 16.2976506140842
4007 46.407466436374
4007 46.407466436374
4007 0.35674348165933
4007 0.208960843373494
4007 0.208960843373494
4007 0.208960843373494
4007 0.0174595094736627
4007 0.164514798479691
4007 0.120625281164897
4007 0.152874349264149
4007 0
4007 0
4007 0
4007 0.160325333507038
4007 0.160325333507038
4007 0
4007 28.3919163700434
4007 28.3919163700434
4007 28.3919163700434
4007 7.92034892865881
4007 0
4007 0
4007 0
4007 0.77906543442073
4007 0.77906543442073
4007 0
4007 0
4007 0
4007 1.0345236079077
4007 18.8755115600355
4007 18.8755115600355
4007 18.8755115600355
4177 418.104831492066
4177 418.104831492066
4177 418.104831492066
4177 418.104831492066
4177 0
4177 16.2976506140842
4177 16.2976506140842
4177 46.407466436374
4177 46.407466436374
4177 0.35674348165933
4177 0.208960843373494
4177 0.208960843373494
4177 0.208960843373494
4177 0.0174595094736627
4177 0.164514798479691
4177 0.120625281164897
4177 0.152874349264149
4177 0
4177 0
4177 0
4177 0.160325333507038
4177 0.160325333507038
4177 0
4177 28.3919163700434
4177 28.3919163700434
4177 28.3919163700434
4177 7.92034892865881
4177 0
4177 0
4177 0
4177 0.77906543442073
4177 0.77906543442073
4177 0
4177 0
4177 0
4177 1.0345236079077
4177 18.8755115600355
4177 18.8755115600355
4177 18.8755115600355
4453 418.104831492066
4453 418.104831492066
4453 418.104831492066
4453 418.104831492066
4453 0
4453 16.2976506140842
4453 16.2976506140842
4453 46.407466436374
4453 46.407466436374
4453 0.35674348165933
4453 0.208960843373494
4453 0.208960843373494
4453 0.208960843373494
4453 0.0174595094736627
4453 0.164514798479691
4453 0.120625281164897
4453 0.152874349264149
4453 0
4453 0
4453 0
4453 0.160325333507038
4453 0.160325333507038
4453 0
4453 28.3919163700434
4453 28.3919163700434
4453 28.3919163700434
4453 7.92034892865881
4453 0
4453 0
4453 0
4453 0.77906543442073
4453 0.77906543442073
4453 0
4453 0
4453 0
4453 1.0345236079077
4453 18.8755115600355
4453 18.8755115600355
4453 18.8755115600355
4910 418.104831492066
4910 418.104831492066
4910 418.104831492066
4910 418.104831492066
4910 0
4910 16.2976506140842
4910 16.2976506140842
4910 46.407466436374
4910 46.407466436374
4910 0.35674348165933
4910 0.208960843373494
4910 0.208960843373494
4910 0.208960843373494
4910 0.0174595094736627
4910 0.164514798479691
4910 0.120625281164897
4910 0.152874349264149
4910 0
4910 0
4910 0
4910 0.160325333507038
4910 0.160325333507038
4910 0
4910 28.3919163700434
4910 28.3919163700434
4910 28.3919163700434
4910 7.92034892865881
4910 0
4910 0
4910 0
4910 0.77906543442073
4910 0.77906543442073
4910 0
4910 0
4910 0
4910 1.0345236079077
4910 18.8755115600355
4910 18.8755115600355
4910 18.8755115600355
4716 418.104831492066
4716 418.104831492066
4716 418.104831492066
4716 418.104831492066
4716 0
4716 16.2976506140842
4716 16.2976506140842
4716 46.407466436374
4716 46.407466436374
4716 0.35674348165933
4716 0.208960843373494
4716 0.208960843373494
4716 0.208960843373494
4716 0.0174595094736627
4716 0.164514798479691
4716 0.120625281164897
4716 0.152874349264149
4716 0
4716 0
4716 0
4716 0.160325333507038
4716 0.160325333507038
4716 0
4716 28.3919163700434
4716 28.3919163700434
4716 28.3919163700434
4716 7.92034892865881
4716 0
4716 0
4716 0
4716 0.77906543442073
4716 0.77906543442073
4716 0
4716 0
4716 0
4716 1.0345236079077
4716 18.8755115600355
4716 18.8755115600355
4716 18.8755115600355
4890 418.104831492066
4890 418.104831492066
4890 418.104831492066
4890 418.104831492066
4890 0
4890 16.2976506140842
4890 16.2976506140842
4890 46.407466436374
4890 46.407466436374
4890 0.35674348165933
4890 0.208960843373494
4890 0.208960843373494
4890 0.208960843373494
4890 0.0174595094736627
4890 0.164514798479691
4890 0.120625281164897
4890 0.152874349264149
4890 0
4890 0
4890 0
4890 0.160325333507038
4890 0.160325333507038
4890 0
4890 28.3919163700434
4890 28.3919163700434
4890 28.3919163700434
4890 7.92034892865881
4890 0
4890 0
4890 0
4890 0.77906543442073
4890 0.77906543442073
4890 0
4890 0
4890 0
4890 1.0345236079077
4890 18.8755115600355
4890 18.8755115600355
4890 18.8755115600355
4983 418.104831492066
4983 418.104831492066
4983 418.104831492066
4983 418.104831492066
4983 0
4983 16.2976506140842
4983 16.2976506140842
4983 46.407466436374
4983 46.407466436374
4983 0.35674348165933
4983 0.208960843373494
4983 0.208960843373494
4983 0.208960843373494
4983 0.0174595094736627
4983 0.164514798479691
4983 0.120625281164897
4983 0.152874349264149
4983 0
4983 0
4983 0
4983 0.160325333507038
4983 0.160325333507038
4983 0
4983 28.3919163700434
4983 28.3919163700434
4983 28.3919163700434
4983 7.92034892865881
4983 0
4983 0
4983 0
4983 0.77906543442073
4983 0.77906543442073
4983 0
4983 0
4983 0
4983 1.0345236079077
4983 18.8755115600355
4983 18.8755115600355
4983 18.8755115600355
4981 418.104831492066
4981 418.104831492066
4981 418.104831492066
4981 418.104831492066
4981 0
4981 16.2976506140842
4981 16.2976506140842
4981 46.407466436374
4981 46.407466436374
4981 0.35674348165933
4981 0.208960843373494
4981 0.208960843373494
4981 0.208960843373494
4981 0.0174595094736627
4981 0.164514798479691
4981 0.120625281164897
