pt_graph met
2 20
4 20
13 20
23 20
27 20
28 20
29 20
35 20
36 20
39 20
55 13
63 13
64 20
69 20
90 20
91 20
96 20
113 20
130 13
133 20
134 20
152 13
155 20
171 13
191 13
214 13
341 20
438 20
440 20
441 20
463 20
464 20
466 20
474 20
488 20
492 20
521 20
544 20
573 20
607 20
691 20
715 13
886 13
992 13
1052 20
1056 20
1098 13
1104 13
1158 13
1171 13
1179 20
1180 20
1220 20
1229 13
1235 13
1236 13
1248 20
1283 20
1301 13
1335 13
1336 13
1347 13
1348 13
1349 13
1350 13
1360 13
1368 13
1369 13
1413 13
1414 13
1415 13
1416 13
1417 20
1418 20
1422 13
1435 13
1436 13
1464 13
1465 13
1470 13
1484 13
1486 20
1496 13
1499 13
1500 13
1536 13
1546 13
1569 13
1576 13
1611 13
1612 13
1614 13
1615 13
1638 13
1643 13
1644 13
1683 13
1688 20
1697 13
1698 13
1704 13
1707 13
1766 20
1776 13
1782 13
1791 13
1833 13
1834 13
1902 13
1915 13
1922 20
1932 13
1940 13
1996 13
1997 13
2010 13
2083 13
2084 20
2111 13
2194 13
2263 13
2275 13
2332 13
2390 13
2408 13
2414 20
2421 20
2468 13
2487 13
2498 20
2500 20
2549 13
2550 13
2566 13
2577 20
2645 13
2650 13
2652 13
2662 20
2667 20
2668 13
2731 13
2732 13
2733 13
2734 13
2735 13
2739 13
2812 13
2814 13
2816 13
2821 13
10662 13
