pt_graph freq
2547 1
2548 1
2633 1
2634 1
2635 1
2716 1
2717 1
2798 1
2875 1
2876 1
2951 1
3097 1
3664 1
3750 1
3756 1
3769 1
3838 1
3839 1
3869 1
3928 1
3931 1
3932 1
3933 1
3959 1
4019 1
4105 1
4132 1
4314 1
4387 1
4391 1
4401 1
4484 1
4565 1
4750 1
4851 1
4940 1
5100 1
5283 1
5284 1
5465 1
5633 1
5652 1
5716 1
5717 1
5722 1
5736 1
5807 1
5808 1
5809 1
5810 1
5814 1
5815 1
5818 1
5891 1
5894 1
5905 1
5913 1
5914 1
5915 1
5993 1
5995 1
5997 1
5998 1
5999 1
6018 1
6031 1
6097 1
6098 1
6099 1
6100 1
6120 1
6121 1
6124 1
6194 1
6195 1
6197 1
6288 1
6291 1
6315 1
6324 1
6413 1
6466 1
6478 1
6494 1
6551 1
6559 1
6564 1
6654 1
6660 1
6722 1
6730 1
6739 1
6744 1
6789 1
6798 1
6801 1
6802 1
6803 1
6857 1
6862 1
6868 1
6871 1
6872 1
6873 1
6874 1
6878 1
6931 1
6932 1
6937 1
6942 1
6943 1
6946 1
6957 1
7000 1
7001 1
7010 1
7011 1
7015 1
7071 1
7081 1
7144 1
7159 1
7203 1
7217 1
7281 1
7283 1
7294 1
7304 1
7308 1
7349 1
7359 1
7364 1
7419 1
7435 1
7490 1
7545 1
7574 1
7586 1
7588 1
7651 1
7652 1
7697 1
7698 1
7710 1
7739 1
7743 1
7755 1
7797 1
7799 1
7815 1
7821 1
7854 1
7876 1
7910 1
7911 1
7967 1
7979 1
7992 1
8040 1
8052 1
8103 1
8134 1
8147 1
8158 1
8208 1
8210 1
8213 1
8243 1
8247 1
8264 1
8301 1
8306 1
8309 1
8353 1
8354 1
8404 1
8409 1
8459 1
10108 1
10116 1
10166 1
10452 1
