pt_graph met
30 28
42 28
50 28
51 28
52 28
53 28
54 28
56 28
67 28
75 28
77 28
90 28
95 28
100 28
115 28
116 28
121 28
122 28
123 28
133 28
134 28
140 28
143 28
153 28
155 28
156 28
157 28
162 28
163 28
182 28
183 28
188 28
197 28
198 28
201 28
208 28
209 28
229 28
242 28
258 28
311 28
314 28
315 28
317 28
328 28
354 28
369 28
375 28
376 28
379 28
380 28
402 28
411 28
434 28
447 28
458 28
459 28
484 28
496 28
508 28
511 28
526 28
538 28
541 28
554 28
567 28
571 28
576 28
585 28
586 28
605 28
619 28
620 28
621 28
622 28
642 28
643 28
652 28
657 28
658 28
660 28
681 28
685 28
694 28
698 28
732 28
734 28
735 28
753 28
756 28
790 28
811 28
812 28
842 28
851 28
852 28
853 28
854 28
882 28
885 28
886 28
899 28
901 28
902 28
903 28
904 28
908 28
933 28
952 28
956 28
957 28
958 28
959 28
1009 28
1011 28
1013 28
1052 28
1065 28
1067 28
1091 28
1103 28
1122 28
1126 28
1127 28
1133 28
1191 28
1192 28
1195 28
1219 28
1232 28
1258 28
1260 28
1292 28
1306 28
1316 28
1324 28
1328 28
1346 28
1350 28
1391 28
1392 28
1393 28
1394 28
1449 28
1458 28
1459 28
1460 28
1461 28
1489 28
1525 28
1527 28
1528 28
1580 28
1597 28
1598 28
1616 28
1623 28
1643 28
1666 28
1667 28
1668 28
1694 28
1723 28
1737 28
1738 28
1787 28
1791 28
1809 28
1810 28
1811 28
1812 28
1854 28
1863 28
1884 28
1885 28
1887 28
1944 28
1965 28
1967 28
2009 28
2041 28
2042 28
2043 28
2045 28
2047 28
2049 28
2117 28
2200 28
2214 28
2217 28
2297 28
2356 28
2374 28
2520 28
2523 28
2536 28
2581 28
2582 28
2616 28
2701 28
2702 28
2745 28
2827 28
2830 28
2918 28
3068 28
3230 28
3299 28
3303 28
9692 28
10237 28
10239 28
10255 28
10301 28
10486 28
10488 28
10548 28
10769 28
10777 28
10806 28
