pt_graph freq
63 1
111 1
130 1
151 1
152 1
192 1
214 1
362 1
383 1
392 1
838 1
987 1
992 1
1096 1
1158 1
1163 1
1221 1
1226 1
1227 1
1285 1
1293 1
1347 1
1348 1
1349 1
1350 1
1397 1
1412 1
1413 1
1414 1
1415 1
1416 1
1417 1
1419 1
1470 1
1476 1
1484 1
1537 1
1543 1
1611 1
1612 1
1614 1
1615 1
1755 1
1761 1
1771 1
1773 1
1833 1
1834 1
1835 1
1846 1
1849 1
1902 1
1914 1
1916 1
1917 1
1987 1
1997 1
2075 1
2158 1
2181 1
2233 1
2250 1
2261 1
2332 1
2344 1
2390 1
2408 1
2469 1
2487 1
2493 1
2566 1
2645 1
2648 1
2650 1
2652 1
2731 1
2732 1
2735 1
2736 1
2740 1
2799 1
2812 1
2814 1
2816 1
2817 1
2821 1
2875 1
2890 1
2893 1
2894 1
2899 1
2900 1
2950 1
2968 1
2969 1
2975 1
3024 1
3582 1
3664 1
3687 1
3750 1
3842 1
10063 1
10662 1
10950 1
