pt_graph freq
3817 1.00000000
3818 1.00000000
3998 1.00000000
4090 1.00000000
4172 1.00000000
4349 1.00000000
4355 1.00000000
4361 1.00000000
4454 1.00000000
4544 1.00000000
4635 0.06036086
4635 0.93963914
4639 1.00000000
4729 1.00000000
4890 0.06036086
4890 0.93963914
4897 1.00000000
4914 1.00000000
4981 0.06036086
4981 0.93963914
4999 1.00000000
5078 1.00000000
5091 1.00000000
5154 1.00000000
5159 1.00000000
5161 1.00000000
5165 0.06036086
5165 0.93963914
5179 0.06036086
5179 0.93963914
5327 1.00000000
5339 1.00000000
5354 1.00000000
5355 0.06036086
5355 0.93963914
5419 0.06036086
5419 0.93963914
5421 1.00000000
5423 1.00000000
5425 1.00000000
5426 1.00000000
5429 1.00000000
5430 0.06036086
5430 0.93963914
5434 1.00000000
5503 1.00000000
5510 1.00000000
5511 1.00000000
5512 1.00000000
5516 1.00000000
5517 0.06036086
5517 0.93963914
5527 1.00000000
5531 1.00000000
5600 0.06036086
5600 0.93963914
5605 1.00000000
5606 0.06036086
5606 0.93963914
5608 1.00000000
5614 0.06036086
5614 0.93963914
5615 0.06036086
5615 0.93963914
5618 0.06036086
5618 0.93963914
5676 0.06036086
5676 0.93963914
5688 0.06036086
5688 0.93963914
5693 1.00000000
5694 0.06036086
5694 0.93963914
5701 1.00000000
5702 1.00000000
5704 1.00000000
5706 1.00000000
5764 1.00000000
5775 1.00000000
5777 1.00000000
5792 1.00000000
5796 0.06036086
5796 0.93963914
5798 1.00000000
5871 1.00000000
5879 0.06036086
5879 0.93963914
5887 0.06036086
5887 0.93963914
5888 1.00000000
5968 1.00000000
5969 1.00000000
5975 1.00000000
5976 0.06036086
5976 0.93963914
5984 1.00000000
6073 0.06036086
6073 0.93963914
6074 1.00000000
6076 1.00000000
6077 1.00000000
6079 0.06036086
6079 0.93963914
6080 0.06036086
6080 0.93963914
6081 1.00000000
6082 1.00000000
6087 1.00000000
6165 1.00000000
6172 1.00000000
6174 0.06036086
6174 0.93963914
6175 0.06036086
6175 0.93963914
6176 1.00000000
6177 0.06036086
6177 0.93963914
6178 0.06036086
6178 0.93963914
6179 0.06036086
6179 0.93963914
6187 1.00000000
6258 1.00000000
6268 1.00000000
6269 0.06036086
6269 0.93963914
6270 0.06036086
6270 0.93963914
6271 0.06036086
6271 0.93963914
6272 1.00000000
6274 0.06036086
6274 0.93963914
6278 1.00000000
6359 1.00000000
6360 0.06036086
6360 0.93963914
6361 0.06036086
6361 0.93963914
6362 1.00000000
6363 1.00000000
6364 1.00000000
6451 0.06036086
6451 0.93963914
6452 0.06036086
6452 0.93963914
6453 0.06036086
6453 0.93963914
6454 1.00000000
6456 1.00000000
6457 1.00000000
6538 0.06036086
6538 0.93963914
6621 1.00000000
6622 1.00000000
6774 1.00000000
6848 1.00000000
6915 1.00000000
6917 1.00000000
6981 0.06036086
6981 0.93963914
6985 0.06036086
6985 0.93963914
7047 1.00000000
7049 1.00000000
7053 1.00000000
7057 1.00000000
7200 1.00000000
9866 1.00000000
9910 1.00000000
9951 1.00000000
10023 1.00000000
