pt_graph freq
4013 0.75
4099 0.75
4356 0.75
4361 0.75
4453 0.75
4527 0.25
4731 0.75
4798 0.75
4981 0.75
5069 0.75
5158 0.25
5167 0.25
5252 0.25
5255 0.75
5335 0.75
5339 0.25
5355 0.75
5421 0.75
5425 0.25
5426 0.75
5426 0.75
5426 0.25
5426 0.25
5427 0.75
5428 0.25
5430 0.75
5511 0.75
5513 0.75
5516 0.75
5517 0.75
5518 0.75
5529 0.75
5601 0.75
5602 0.75
5605 0.75
5605 0.75
5605 0.25
5605 0.25
5606 0.75
5614 0.75
5615 0.75
5618 0.75
5619 0.75
5621 0.75
5690 0.75
5691 0.75
5692 0.25
5693 0.25
5694 0.75
5781 0.25
5785 0.25
5789 0.25
5791 0.75
5795 0.75
5796 0.75
5871 0.75
5877 0.25
5878 0.25
5879 0.75
5887 0.75
5968 0.75
5969 0.75
5976 0.75
5983 0.75
5984 0.75
6073 0.75
6074 0.75
6076 0.25
6079 0.75
6080 0.75
6081 0.75
6083 0.25
6172 0.75
6174 0.75
6177 0.75
6178 0.75
6179 0.75
6182 0.75
6268 0.75
6269 0.75
6269 0.75
6269 0.25
6269 0.25
6270 0.75
6271 0.75
6274 0.75
6360 0.75
6361 0.75
6362 0.75
6363 0.75
6364 0.75
6366 0.75
6451 0.75
6452 0.75
6453 0.75
6527 0.75
6544 0.75
6689 0.75
6917 0.75
7121 0.75
7122 0.75
7123 0.75
7332 0.75
9866 0.25
10000 0.25
10002 0.75
10326 0.25
11007 0.75
