pt_graph met
3 18
4 18
5 18
6 18
12 18
15 18
38 18
46 18
49 18
55 18
56 18
63 18
75 18
92 18
98 18
99 18
111 18
121 18
130 18
133 18
143 18
144 18
152 18
154 18
173 18
192 18
214 18
235 18
285 18
361 18
520 18
547 18
884 19
1412 19
1614 19
1682 19
1684 19
1690 19
1833 19
1834 19
1915 19
1997 19
2166 19
2408 19
2566 19
2649 19
2650 19
2732 19
2735 19
2775 19
2816 19
2823 19
2890 19
2965 19
2974 19
3085 19
3086 19
3157 19
3237 19
3319 19
3321 19
3383 19
4076 19
4890 19
4891 19
4977 19
4980 19
4981 19
5430 19
5515 19
5609 19
10342 19
10350 19
10623 18
10801 18
10944 19
