pt_graph freq
1155 1.00
1412 1.00
1470 1.00
1546 1.00
1614 1.00
1797 1.00
1834 1.00
1841 1.00
1915 1.00
1997 1.00
2000 1.00
2026 1.00
2043 1.00
2118 1.00
2201 1.00
2209 1.00
2282 1.00
2296 1.00
2439 1.00
2443 1.00
2518 1.00
2522 1.00
2567 1.00
2608 0.25
2608 0.75
2650 1.00
2652 1.00
2684 1.00
2732 1.00
2734 1.00
2735 1.00
2736 1.00
2769 1.00
2775 1.00
2816 1.00
2849 1.00
2857 1.00
2890 1.00
2932 1.00
2965 1.00
2966 1.00
2974 1.00
3000 1.00
3003 1.00
3012 1.00
3028 1.00
3042 1.00
3085 0.25
3085 0.75
3086 1.00
3144 1.00
3145 1.00
3146 1.00
3157 1.00
3222 1.00
3310 1.00
3319 1.00
3390 1.00
3391 1.00
3468 1.00
3556 1.00
3635 1.00
3718 1.00
3804 1.00
3805 1.00
3810 1.00
3829 1.00
3896 1.00
4007 1.00
4097 1.00
4164 1.00
4183 1.00
4185 1.00
4257 1.00
4330 1.00
4344 1.00
4358 1.00
4439 1.00
4455 1.00
4500 1.00
4543 1.00
4544 1.00
4608 1.00
4624 1.00
4782 1.00
4821 1.00
4890 1.00
4891 1.00
4892 1.00
4910 1.00
4911 1.00
4955 1.00
4979 1.00
4980 0.25
4980 0.75
4981 0.25
4981 0.75
4987 1.00
5001 1.00
5060 1.00
5068 1.00
5074 1.00
5089 1.00
5144 1.00
5151 1.00
5154 1.00
5163 1.00
5179 1.00
5222 1.00
5247 1.00
5249 1.00
5269 1.00
5270 1.00
5313 1.00
5339 1.00
5342 1.00
5355 1.00
5358 1.00
5418 1.00
5419 1.00
5426 1.00
5427 1.00
5428 1.00
5430 0.25
5430 0.75
5444 1.00
5484 1.00
5487 1.00
5501 1.00
5505 1.00
5508 1.00
5511 1.00
5513 1.00
5516 1.00
5517 1.00
5518 1.00
5521 1.00
5523 1.00
5571 1.00
5579 1.00
5586 1.00
5591 1.00
5598 1.00
5600 1.00
5601 1.00
5602 1.00
5605 1.00
5614 1.00
5615 1.00
5618 1.00
5619 1.00
5664 1.00
5675 1.00
5676 1.00
5688 1.00
5689 1.00
5694 1.00
5701 1.00
5702 1.00
5703 1.00
5704 1.00
5752 1.00
5761 1.00
5777 1.00
5778 1.00
5783 1.00
5784 1.00
5787 1.00
5792 1.00
5793 1.00
5794 1.00
5795 1.00
5796 1.00
5839 1.00
5850 1.00
5851 1.00
5871 1.00
5878 1.00
5879 1.00
5882 1.00
5887 1.00
5946 1.00
5968 1.00
5969 1.00
5975 1.00
5976 1.00
5978 1.00
5982 1.00
5983 1.00
5984 1.00
6047 1.00
6048 1.00
6056 1.00
6073 1.00
6078 1.00
6079 1.00
6080 1.00
6081 1.00
6087 1.00
6144 1.00
6147 1.00
6148 1.00
6173 1.00
6175 1.00
6177 1.00
6178 1.00
6179 1.00
6180 1.00
6188 1.00
6241 1.00
6244 1.00
6248 1.00
6267 1.00
6268 1.00
6269 1.00
6270 1.00
6271 1.00
6272 1.00
6274 1.00
6278 1.00
6361 1.00
6363 1.00
6364 1.00
6369 1.00
6425 1.00
6449 1.00
6451 1.00
6452 1.00
6453 1.00
6458 1.00
6536 1.00
6538 1.00
6622 1.00
6624 1.00
6775 1.00
6916 1.00
6917 1.00
6919 1.00
6985 1.00
6986 1.00
7047 1.00
7052 1.00
7056 1.00
7057 1.00
7122 1.00
7123 1.00
7125 1.00
7199 1.00
7200 1.00
7269 1.00
7334 1.00
9719 1.00
10342 1.00
11001 1.00
11011 1.00
