pt_graph met
3 18
4 18
6 18
11 18
12 18
15 18
27 18
42 18
49 18
51 18
56 18
63 18
76 18
93 18
96 18
98 18
100 18
111 18
123 18
129 18
130 18
152 18
155 18
173 18
174 18
192 18
214 18
219 18
254 18
308 18
314 18
348 18
612 18
1412 19
1475 19
1478 19
1542 19
1546 19
1547 19
1684 19
1834 19
1841 19
1914 19
1915 19
1997 19
2208 19
2487 19
2566 19
2567 19
2650 19
2652 19
2692 19
2732 19
2735 19
2816 19
2890 19
2901 19
2965 19
2974 19
3085 19
3086 19
3157 19
3158 19
3235 19
3319 19
4081 19
4341 19
4439 19
4805 19
4890 19
4981 19
5430 19
5519 19
5609 19
10387 18
10934 19
