pt_graph met
4543 13
4549 13
4638 13
4820 13
4913 13
4981 13
5163 13
5181 13
5255 13
5355 13
5430 13
5442 13
5517 13
5533 13
5593 13
5600 13
5605 13
5606 13
5614 13
5615 13
5618 13
5688 13
5689 13
5694 13
5695 13
5702 13
5704 13
5781 13
5784 13
5790 13
5795 13
5796 13
5879 13
5887 13
5975 13
5976 13
6072 13
6073 13
6074 13
6079 13
6080 13
6087 13
6174 13
6175 13
6178 13
6179 13
6181 13
6184 13
6185 13
6268 13
6269 13
6270 13
6271 13
6360 13
6361 13
6364 13
6451 13
6453 13
6542 13
6698 13
6764 13
6775 13
6918 13
6981 13
6985 13
7052 13
7198 13
7199 13
7200 13
7268 13
9786 13
9910 13
