pt_graph met
904 28
907 28
956 28
957 28
958 28
959 28
1009 28
1010 28
1011 28
1012 28
1013 28
1065 28
1066 28
1067 28
1125 28
1127 28
1128 28
1133 28
1191 28
1192 28
1193 28
1195 28
1258 28
1259 28
1324 28
1327 28
1328 28
1379 28
1391 28
1392 28
1393 28
1394 28
1436 28
1459 28
1460 28
1462 28
1510 28
1517 28
1525 28
1526 28
1527 28
1528 28
1592 28
1597 28
1598 28
1657 28
1666 28
1667 28
1668 28
1731 28
1736 28
1789 28
1797 28
1809 28
1810 28
1811 28
1812 28
1862 28
1884 28
1885 28
1887 28
1939 28
1965 28
1966 28
1967 28
2030 28
2047 28
2050 28
2128 28
2130 28
2203 28
2204 28
2286 28
2300 28
2376 28
2382 28
2524 28
2536 28
2616 28
2701 28
2702 28
2759 28
2764 28
2776 28
2784 28
2865 28
2910 28
2912 28
2937 28
2940 28
2942 28
3016 28
3057 28
3063 28
3065 28
3080 28
3086 28
3088 28
3130 28
3131 28
3155 28
3160 28
3229 28
3232 28
3235 28
3301 28
3302 28
3303 28
3392 28
3463 28
3465 28
3480 28
3549 28
3560 28
3569 28
3729 28
3996 28
4153 28
4257 28
4428 28
4620 28
5071 28
5073 28
5157 28
5161 28
5162 28
9692 28
9801 28
9966 28
10235 28
10274 28
10301 28
10345 28
10482 28
10548 28
10772 28
10776 28
10777 28
10778 28
10781 28
