pt_graph freq
3 1.00
4 1.00
5 1.00
6 0.25
6 0.75
12 1.00
15 1.00
38 1.00
42 1.00
48 1.00
49 1.00
53 1.00
54 1.00
56 0.25
56 0.75
57 1.00
63 1.00
67 1.00
68 1.00
74 1.00
75 0.25
75 0.75
76 0.25
76 0.75
77 1.00
88 1.00
90 1.00
95 1.00
100 0.25
100 0.75
110 1.00
112 1.00
113 1.00
120 1.00
122 1.00
130 1.00
132 1.00
133 1.00
140 1.00
142 1.00
155 1.00
173 1.00
176 1.00
181 1.00
184 1.00
188 1.00
190 1.00
192 1.00
195 1.00
208 1.00
214 1.00
224 0.25
224 0.75
242 1.00
259 1.00
267 1.00
285 1.00
292 1.00
302 1.00
314 1.00
325 1.00
326 1.00
349 1.00
356 1.00
360 1.00
368 1.00
380 1.00
389 1.00
395 1.00
400 1.00
444 1.00
448 1.00
459 1.00
484 1.00
491 0.25
491 0.75
508 1.00
516 1.00
521 1.00
538 1.00
549 1.00
551 1.00
571 1.00
585 1.00
602 1.00
606 1.00
620 1.00
621 1.00
622 1.00
643 1.00
644 1.00
647 1.00
657 1.00
658 1.00
660 1.00
661 1.00
680 1.00
681 1.00
694 1.00
713 1.00
726 1.00
731 1.00
732 1.00
735 1.00
756 1.00
760 1.00
771 1.00
773 1.00
786 1.00
808 1.00
809 1.00
811 1.00
812 1.00
834 1.00
837 1.00
851 1.00
852 1.00
881 1.00
882 0.25
882 0.75
936 1.00
987 1.00
988 1.00
989 1.00
993 1.00
994 1.00
1039 1.00
1040 1.00
1041 1.00
1045 1.00
1046 1.00
1047 1.00
1048 1.00
1096 1.00
1097 1.00
1099 1.00
1156 1.00
1158 1.00
10237 1.00
10387 1.00
10480 1.00
10486 1.00
10488 1.00
10860 1.00
