pt_graph freq
3827 1
4544 1
4635 1
4820 1
4824 1
4891 1
4913 1
4980 1
4981 1
5078 1
5166 1
5181 1
5248 1
5335 1
5342 1
5355 1
5418 1
5419 1
5428 1
5429 1
5430 1
5516 1
5517 1
5527 1
5532 1
5600 1
5601 1
5605 1
5606 1
5613 1
5614 1
5615 1
5618 1
5684 1
5693 1
5701 1
5704 1
5783 1
5795 1
5796 1
5861 1
5879 1
5887 1
5972 1
5976 1
5984 1
5985 1
6073 1
6078 1
6080 1
6081 1
6172 1
6174 1
6175 1
6177 1
6178 1
6179 1
6268 1
6269 1
6270 1
6271 1
6274 1
6357 1
6360 1
6361 1
6364 1
6367 1
6451 1
6452 1
6610 1
6625 1
6917 1
6985 1
6986 1
7052 1
7200 1
7268 1
9945 1
