pt_graph met
30 21
33 21
40 21
49 17
57 21
71 21
80 21
104 21
109 21
112 17
123 21
130 17
133 17
144 21
152 17
155 17
173 17
185 21
188 21
191 21
206 21
294 21
360 21
407 21
428 21
429 21
449 21
455 21
533 21
560 21
561 21
562 21
587 21
592 21
597 21
617 21
622 21
632 21
669 21
701 21
732 21
815 21
854 21
855 21
887 17
895 21
914 21
937 17
950 21
953 21
959 21
992 17
993 17
994 17
1010 21
1039 17
1041 17
1047 17
1054 17
1058 21
1069 21
1070 21
1073 21
1096 17
1104 17
1105 17
1107 17
1123 21
1133 21
1155 17
1158 17
1163 17
1169 17
1170 17
1171 17
1175 17
1188 21
1196 21
1221 17
1235 17
1236 17
1249 21
1253 21
1258 21
1282 17
1285 17
1286 17
1300 17
1301 17
1302 17
1309 17
1319 21
1321 21
1332 21
1343 17
1347 17
1348 17
1349 17
1351 17
1358 17
1367 17
1368 17
1402 17
1409 17
1411 17
1412 17
1413 17
1414 17
1415 17
1416 17
1417 17
1432 17
1435 17
1460 21
1461 21
1463 21
1465 21
1467 21
1470 17
1471 17
1476 17
1483 17
1484 17
1485 17
1496 17
1497 17
1498 17
1499 17
1518 17
1522 21
1525 21
1535 21
1546 17
1568 17
1569 17
1571 17
1573 17
1594 21
1611 17
1612 17
1614 17
1628 17
1632 17
1633 17
1638 17
1639 17
1674 21
1682 17
1683 17
1686 17
1701 17
1704 17
1709 17
1718 17
1733 21
1742 21
1746 21
1747 21
1761 17
1783 17
1814 21
1833 17
1834 17
1835 17
1854 17
1857 17
1898 21
1932 17
1936 17
1938 17
1939 17
1987 21
1996 17
1997 17
2005 17
2020 17
2033 17
2043 17
2058 21
2085 17
2113 17
2130 21
2160 17
2179 17
2214 21
2251 17
2260 17
2261 17
2307 21
2332 17
2341 17
2360 17
2385 21
2408 17
2416 17
2428 17
2455 21
2462 21
2466 21
2491 17
2499 17
2507 17
2523 17
2538 21
2539 21
2559 17
2566 17
2589 17
2601 17
2607 17
2608 17
2616 21
2617 21
2618 21
2650 17
2651 17
2652 17
2668 17
2669 17
2675 17
2686 17
2687 17
2731 17
2732 17
2734 17
2735 17
2736 17
2744 17
2748 17
2752 17
2768 17
2769 17
2775 17
2788 21
2812 17
2814 17
2816 17
2817 17
2821 17
2834 17
2849 17
2850 17
2864 21
2890 17
2893 17
2895 17
2899 17
2900 17
2925 17
2926 17
2966 17
2968 17
2969 17
2975 17
2997 17
2998 17
2999 17
3000 17
3017 21
3072 17
3073 17
3074 17
3085 17
3143 17
3144 17
3145 17
3146 17
3147 17
3162 21
3220 17
3221 17
3222 17
3223 17
3224 17
3225 17
3230 17
3307 17
3308 17
3309 17
3311 17
3315 17
3321 17
3322 21
3387 17
3389 17
3390 17
3391 17
3403 17
3468 17
3469 17
3470 17
3472 17
3553 17
3634 17
3636 17
3648 17
3649 21
3650 21
3717 17
3718 17
3719 17
3804 17
3806 17
3807 17
3810 17
3815 17
3818 17
3877 17
3899 17
3900 17
3902 17
3981 17
3986 17
3988 17
4001 21
4002 21
4003 21
4076 17
4160 17
4162 17
4169 17
4175 21
4248 17
4336 17
4337 17
4338 17
4341 17
9672 21
9762 21
9879 21
10325 21
10392 21
10490 17
10603 21
10769 21
10774 21
10777 21
10794 21
10854 21
10875 21
10913 21
