pt_graph freq
42 0.75
55 0.75
56 0.75
58 0.25
65 0.75
71 0.25
75 0.75
76 0.75
90 0.75
99 0.75
112 0.75
130 0.75
151 0.75
152 0.75
155 0.75
173 0.75
192 0.75
214 0.75
250 0.25
276 0.25
320 0.75
325 0.75
360 0.75
374 0.75
407 0.75
427 0.25
453 0.25
474 0.75
478 0.25
595 0.25
651 0.75
665 0.25
668 0.25
693 0.25
803 0.75
884 0.75
892 0.75
947 0.25
952 0.25
960 0.25
986 0.75
989 0.75
992 0.75
993 0.75
994 0.75
996 0.75
1040 0.75
1047 0.75
1054 0.75
1064 0.25
1065 0.25
1072 0.25
1096 0.75
1103 0.75
1106 0.75
1123 0.25
1129 0.25
1158 0.75
1170 0.75
1171 0.75
1172 0.75
1189 0.25
1190 0.25
1191 0.25
1196 0.25
1221 0.75
1234 0.75
1235 0.75
1236 0.75
1256 0.25
1282 0.75
1283 0.75
1285 0.75
1286 0.75
1300 0.75
1301 0.75
1302 0.75
1313 0.75
1318 0.25
1347 0.75
1348 0.75
1349 0.75
1351 0.75
1367 0.75
1368 0.75
1369 0.75
1370 0.75
1411 0.75
1412 0.75
1414 0.75
1415 0.75
1416 0.75
1433 0.75
1434 0.75
1435 0.75
1449 0.75
1476 0.75
1477 0.75
1478 0.75
1483 0.75
1484 0.75
1485 0.75
1496 0.75
1497 0.75
1499 0.75
1501 0.75
1503 0.75
1521 0.25
1546 0.75
1557 0.75
1559 0.75
1568 0.75
1569 0.75
1571 0.75
1572 0.75
1574 0.75
1619 0.75
1638 0.75
1639 0.75
1644 0.75
1647 0.75
1664 0.25
1698 0.75
1707 0.75
1708 0.75
1716 0.75
1719 0.75
1760 0.75
1761 0.75
1781 0.75
1812 0.25
1857 0.75
1858 0.75
1863 0.75
1884 0.25
1889 0.25
1929 0.75
1939 0.75
1947 0.75
2006 0.75
2020 0.75
2043 0.75
2050 0.25
2093 0.75
2129 0.25
2174 0.75
2175 0.75
2218 0.25
2268 0.75
2340 0.75
2345 0.75
2354 0.75
2420 0.75
2426 0.75
2428 0.75
2502 0.75
2509 0.75
2528 0.75
2576 0.75
2582 0.75
2585 0.75
2589 0.75
2601 0.75
2608 0.75
2614 0.25
2662 0.75
2668 0.75
2673 0.75
2674 0.75
2686 0.75
2687 0.75
2692 0.75
2693 0.75
2699 0.25
2751 0.75
2752 0.75
2763 0.75
2767 0.75
2769 0.75
2775 0.75
2834 0.75
2849 0.75
2850 0.75
2861 0.25
2924 0.75
2926 0.75
2998 0.75
2999 0.75
3000 0.75
3007 0.75
3008 0.75
3073 0.75
3074 0.75
3144 0.75
3145 0.75
3146 0.75
3147 0.75
3221 0.75
3222 0.75
3223 0.75
3224 0.75
3225 0.75
9674 0.25
10036 0.25
10233 0.25
10854 0.25
