pt_graph met
77 28
98 28
99 28
100 28
122 28
140 28
160 28
161 28
181 28
183 28
186 28
188 28
200 28
208 28
209 28
220 28
241 28
242 28
263 28
289 28
308 28
314 28
362 28
367 28
371 28
377 28
380 28
400 28
417 28
423 28
459 28
462 28
484 28
487 28
508 28
511 28
521 28
523 28
526 28
538 28
554 28
555 28
569 28
576 28
580 28
581 28
583 28
585 28
607 28
619 28
620 28
621 28
622 28
642 28
643 28
644 28
650 28
657 28
658 28
660 28
661 28
676 28
694 28
698 28
717 28
727 28
732 28
735 28
756 28
759 28
770 28
772 28
773 28
811 28
812 28
815 28
845 28
851 28
852 28
853 28
856 28
881 28
884 28
899 28
901 28
902 28
903 28
904 28
951 28
958 28
959 28
976 28
991 28
998 28
1009 28
1010 28
1013 28
1039 28
1067 28
1096 28
1121 28
1126 28
1127 28
1133 28
1153 28
1168 28
1183 28
1191 28
1192 28
1195 28
1218 28
1230 28
1231 28
1235 28
1244 28
1279 28
1297 28
1299 28
1324 28
1327 28
1328 28
1345 28
1386 28
1391 28
1393 28
1458 28
1459 28
1460 28
1512 28
1514 28
1527 28
1528 28
1586 28
1597 28
1598 28
1599 28
1666 28
1667 28
1668 28
1693 28
1695 28
1715 28
1726 28
1731 28
1737 28
1738 28
1809 28
1811 28
1812 28
1860 28
1861 28
1883 28
1884 28
1885 28
1887 28
1943 28
1965 28
1967 28
2047 28
2090 28
2130 28
2214 28
2262 28
2263 28
2381 28
2424 28
2442 28
2456 28
2496 28
2500 28
2504 28
2535 28
2536 28
2616 28
2701 28
2702 28
2770 28
2778 28
2784 28
2829 28
2865 28
2929 28
2942 28
2986 28
3016 28
3057 28
3080 28
3087 28
3137 28
3148 28
3161 28
3216 28
3239 28
3298 28
3323 28
3383 28
3463 28
3476 28
3480 28
3560 28
9692 28
10231 28
10237 28
10260 28
10301 28
10486 28
10488 28
10769 28
10772 28
10776 28
10777 28
10860 28
10878 28
