pt_graph met
40 23
41 23
42 23
48 23
54 23
55 23
56 23
57 23
64 23
67 23
70 23
72 23
74 23
75 23
76 23
77 23
87 23
89 23
90 23
94 23
97 23
98 23
100 23
110 23
113 23
115 23
116 23
122 23
131 23
134 23
138 23
176 23
184 23
188 23
193 23
208 23
234 23
238 23
242 23
243 23
244 23
282 23
283 23
291 23
310 23
314 23
317 23
332 23
357 23
394 23
412 23
426 23
432 23
433 23
459 23
468 23
484 23
509 23
511 23
526 23
538 23
542 23
555 23
567 23
571 23
574 23
580 23
585 23
604 23
619 23
621 23
622 23
653 23
657 23
658 23
661 23
684 23
694 23
695 23
698 23
701 23
714 23
722 23
732 23
754 23
756 23
758 23
759 23
772 23
773 23
774 23
790 23
811 23
812 23
815 23
838 23
852 23
853 23
854 23
860 23
872 23
881 23
882 23
888 23
896 23
900 23
901 23
902 23
903 23
904 23
907 23
956 23
957 23
958 23
959 23
1009 23
1010 23
1011 23
1013 23
1034 23
1065 23
1086 23
1093 23
1094 23
1126 23
1127 23
1151 23
1190 23
1191 23
1192 23
1194 23
1195 23
1222 23
1236 23
1237 23
1259 23
1302 23
1324 23
1328 23
1345 23
1346 23
1366 23
1383 23
1391 23
1392 23
1393 23
1394 23
1439 23
1458 23
1459 23
1460 23
1525 23
1527 23
1528 23
1586 23
1597 23
1598 23
1656 23
1657 23
1667 23
1668 23
1697 23
1714 23
1717 23
1719 23
1720 23
1737 23
1738 23
1791 23
1807 23
1809 23
1810 23
1811 23
1812 23
1844 23
1847 23
1879 23
1885 23
1887 23
1889 23
1917 23
1943 23
1964 23
1965 23
1966 23
1967 23
2047 23
2107 23
2119 23
2177 23
2217 23
2300 23
2366 23
2441 23
2501 23
2575 23
2576 23
2579 23
2594 23
2603 23
2616 23
2666 23
2701 23
2702 23
2750 23
2763 23
2784 23
2865 23
2910 23
2917 23
2942 23
3011 23
3016 23
3148 23
3155 23
3161 23
3214 23
3216 23
3229 23
3239 23
3303 23
3305 23
3323 23
3383 23
3384 23
3463 23
3464 23
3472 23
3475 23
3480 23
3545 23
9666 23
9692 23
10231 23
10235 23
10237 23
10238 23
10260 23
10301 23
10482 23
10486 23
10488 23
10494 23
10548 23
10772 23
10776 23
10778 23
