pt_graph freq
3 0.75
3 0.25
4 0.75
4 0.25
6 0.75
6 0.25
12 0.75
12 0.25
15 0.75
15 0.25
30 0.75
30 0.25
34 0.75
34 0.25
36 0.75
36 0.25
42 0.75
42 0.25
55 0.75
55 0.25
56 0.75
56 0.25
63 0.75
63 0.25
76 0.75
76 0.25
77 0.75
77 0.25
89 0.75
89 0.25
98 0.75
98 0.25
130 0.75
130 0.25
133 0.75
133 0.25
137 0.75
137 0.25
152 0.75
152 0.25
155 0.75
155 0.25
173 0.75
173 0.25
213 0.75
213 0.25
214 0.75
214 0.25
305 0.75
305 0.25
308 0.75
308 0.25
314 0.75
314 0.25
351 0.75
351 0.25
485 0.75
485 0.25
499 0.75
499 0.25
716 0.75
716 0.25
10387 0.75
10387 0.25
10389 0.75
10389 0.25
10789 0.75
10789 0.25
