pt_graph met
3 18
4 18
7 18
12 18
14 18
19 18
23 18
25 18
37 18
38 28
42 28
45 18
48 28
54 18
54 28
55 18
55 28
56 18
56 28
63 18
67 28
74 18
75 28
76 28
77 28
86 28
87 28
91 28
94 28
95 28
97 28
98 28
99 28
100 28
110 28
111 28
122 28
130 18
133 28
139 28
145 18
152 18
154 18
154 28
173 18
192 18
195 28
202 28
207 28
208 28
214 18
216 28
219 28
226 28
239 28
242 28
255 28
272 18
275 18
275 28
283 28
314 28
316 28
357 28
373 28
380 28
395 28
415 28
422 28
474 18
485 18
517 28
518 28
521 28
538 28
555 28
567 28
571 28
577 18
583 18
585 28
603 28
612 18
619 28
620 18
620 28
621 28
622 28
643 28
654 28
657 28
658 28
660 28
661 28
680 28
682 28
690 28
694 28
695 28
698 28
719 28
722 28
732 28
747 28
752 18
759 28
761 28
773 28
790 28
811 28
812 28
815 28
852 18
852 28
853 28
854 28
881 28
900 28
901 28
902 28
903 28
904 28
956 18
956 28
957 28
958 28
959 28
989 18
990 18
993 18
1012 28
1013 28
1014 28
1034 28
1037 28
1040 18
1047 18
1050 28
1065 28
1091 28
1095 28
1096 18
1104 18
1105 18
1105 28
1106 18
1158 18
1162 18
1170 18
1171 18
1172 18
1221 18
1233 18
1234 18
1235 18
1235 28
1239 18
1285 18
1286 18
1294 18
1300 18
1301 18
1302 18
1304 18
1362 18
1367 18
1368 18
1368 28
1369 18
1434 18
10235 28
10237 28
10480 28
10486 28
10488 28
10494 28
10769 28
